"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 55";0,401044156273789;0,189634504598253;-0,0770845550209227;-0,92729423873247;0,51694355533069;-0,22903768109345;0,34110692540569;0,161293069110776;-0,0655640411364129;-0,788707382397322;0,439684817765445;-0,194807324773733;0,00476882503996836;0,000965188667970216;0,000141273025551881;0,0196175953202147;0,00567219035117742;0,00104446820028876;0,00104006993844642;0,000232548146237873;3,84249134943977e-05;0,0055604927909107;0,00172808225166796;0,000339228267981539;0,00646663217796172;2,14504409143458;0,0297543595072323
"classe 56";0,974560696060101;-0,0453543259327453;0,194282933476389;-0,202077269973768;0,73044088248421;-0,987874848648055;0,611512154473367;-0,0284586908521396;0,121907620231204;-0,126798368979303;0,458333154178219;-0,619866448020154;0,0343937098243007;6,74293788220431e-05;0,00109604414204555;0,00113783637758858;0,0138314886564873;0,0237311856498499;0,00717362691901458;1,5536687666777e-05;0,000285095463169575;0,000308429517012284;0,00402987102376769;0,00737097364833663;0,00755302638385929;1,94097126778289;0,0284550409469413
"classe 57";-0,0757223194215721;-0,403543262725311;-0,748093147530963;-0,120152651223738;0,301633880235236;-0,457253033942981;-0,0741547786587724;-0,395189444211731;-0,732606742570263;-0,117665350517811;0,29538970538267;-0,447787360214354;0,000222246051663823;0,00571369333278659;0,0173938248955764;0,000430562892826644;0,00252455026076869;0,00544194027597177;4,24181769879623e-05;0,00120471518776055;0,00414014485803094;0,000106799913204414;0,000673076496219574;0,00154674020683698;0,0073978272115882;1,87610269259449;0,0260385860207928
"classe 58";1,57516729361283;-0,0128161124798165;1,40892352452628;-0,16183320035546;0,683277856229689;0,177769295759537;0,705068091594679;-0,00573668079857177;0,630654930856357;-0,072438925182083;0,305845236930869;0,0795721563122518;0,0832408561830345;4,98822776217803e-06;0,0534017526554262;0,000676086177334951;0,0112128342286224;0,000711952489578034;0,0161730549591988;1,07065934433569e-06;0,0129393819318887;0,000170715886026829;0,00304322023955219;0,000205992873092087;0,00651836523538541;2,01654604062016;0,0265066580277573
"classe 59";-0,1095257117469;0,531591448029632;-0,601731086253359;-0,0551269702848028;0,119915667302372;-0,601486241555632;-0,107612677141872;0,522306387749288;-0,591220929573585;-0,0541640931654203;0,117821156181873;-0,590980361464178;0,000266651643072587;0,00568615317124206;0,00645378502673408;5,19785295975928e-05;0,000228823958707443;0,00540029933518565;5,27496083994582e-05;0,00124263345822817;0,00159217928163011;1,33633493267682e-05;6,32322926791892e-05;0,001590883828058;0,00439730988101397;2,47738599251845;0,0269882315185599
"classe 60";1,30265306740681;0,442052658999725;2,11000358078747;0,0256341129380519;-0,376859713087447;1,52643065836858;0,438698191679511;0,14887133572437;0,710591928495173;0,00863287338171968;-0,126916121248953;0,514060409717162;0,0465306865466765;0,00485043209860667;0,0978916874165488;1,3864434442173e-05;0,00278791093684948;0,0429032734993492;0,0118511214119653;0,00136474002583436;0,0310934061032774;4,58921602308886e-06;0,000991885041491343;0,0162725672477505;0,00698396275219865;2,2305335598837;0,0347471699347442
"classe 61";0,61180175894409;1,49242009540745;0,610162230493571;0,913036859141993;-0,667061583609448;0,383742304705701;0,291672247003837;0,711500933656109;0,290890613181771;0,435283992584283;-0,318016985301093;0,182946483313676;0,012550810159781;0,0676056482804086;0,010010101073251;0,0215085227357414;0,0106811919589376;0,00331576710757182;0,00292392706825191;0,0173991194473653;0,00290827677577104;0,00651210978939127;0,00347597747570922;0,00115033531399624;0,00781169167097775;2,01708670375486;0,0317829515954559
"classe 62";0,61174601315895;0,216584282676066;0,316968622100346;-0,454349907042542;0,353539648440223;0,38800165665003;0,610653782249062;0,216197586166328;0,316402696178353;-0,453538696177736;0,352908427437403;0,387308906074849;0,0206059179044072;0,00233805127485393;0,00443587925714608;0,0087460952183909;0,00492678332757597;0,00556635847467605;0,00551766464643161;0,000691618943515638;0,00148130861913682;0,00304364427513846;0,0018428469043188;0,00221962785232814;0,0147439213657527;1,57407307668866;0,0365311031797976
"classe 63";-1,8258431583186;0,430943802215398;0,318777833609816;-1,36972561661753;-2,04465254782398;-0,682054368674595;-0,573298181995847;0,135312443035896;0,100093346811552;-0,43008141321575;-0,642002344582614;-0,214158882049627;0,0840893015459319;0,00424038777415432;0,00205535829726468;0,0364136831131434;0,0754901669829892;0,00787963571655466;0,0174187287696152;0,000970355335098515;0,000530964822933147;0,00980294747783992;0,0218438183224849;0,00243067844514424;0,00522503879979307;2,32564178339941;0,0282601955599592
"classe 64";0,466619463205169;1,14722613107075;-0,595545205928481;-0,360179612426843;1,77017880615768;-2,41048728006089;0,140933117916542;0,346496810262804;-0,179872571442322;-0,108785080332081;0,534647262049355;-0,728039687293915;0,00337501527634818;0,0184670953659404;0,00440835958273487;0,0015472907901289;0,0347713745161391;0,0604803190467541;0,00123904343396828;0,00748960463214034;0,00201832127022678;0,000738242568695011;0,0178317967219183;0,0330651516816807;0,00569063631660631;2,96670732505424;0,0500852953325585
"classe 65";0,966129346466764;0,494702287975332;-0,679246889250231;-0,513039594638501;0,863307886264374;-0,812951270306252;0,531119971544706;0,271957648397132;-0,3734092022044;-0,282038399829398;0,474594899393038;-0,446911852053076;0,0206439407601541;0,00489959723655839;0,00818229012988473;0,00447927233236383;0,0118002447188048;0,00981534175755877;0,00511852182592113;0,00134202884092969;0,00253005130237704;0,00144336369998369;0,00408700743339595;0,00362412392119038;0,00548370408691154;2,48364029736896;0,0338260593601545
"classe 66";-0,578557239886633;0,282071186368874;-1,10600639021196;0,438432189608899;-0,35595324267206;0,915137368823763;-0,346128557165351;0,168752348125327;-0,661681108916268;0,262297125922942;-0,212953142421223;0,547491510332032;0,0113292738504726;0,00243768366442461;0,0331987845947963;0,00500608153367547;0,00306996100123971;0,0190342746185755;0,002510896511881;0,000596834058770507;0,00917595807565981;0,00144191949344862;0,000950434200231214;0,00628215615900485;0,00750129332643559;2,00768244189886;0,0302361290320124
"classe 67";0,441697838406958;-0,430182084510244;0,812644482429242;0,23172697517195;0,359429894004159;0,403603481668984;0,375139096371219;-0,365358633042652;0,690188382875185;0,196808407268565;0,305267977157932;0,342785117426999;0,0119211518645445;0,010235823752305;0,0323568590656587;0,00252466931849669;0,00565110795823472;0,00668392891743316;0,00231128859409332;0,00219234181665233;0,00782356707472302;0,000636146018836847;0,00153049536229589;0,00192980504009879;0,0118468701500259;1,49422462477293;0,0264505926282781
"classe 68";1,05640002765921;0,178722392034777;0,514488553462971;-0,518259454071612;0,0980122083043833;-0,194835195212231;0,803449138539231;0,135928008480075;0,391296264904558;-0,39416423798881;0,0745435651899552;-0,148182663434092;0,0487997908630425;0,00126435659169605;0,0092813273259777;0,00903731174458663;0,000300717736258769;0,00111468027692007;0,0110270240311293;0,000315616318789177;0,00261548929560705;0,00265396981848472;9,49209031841721e-05;0,000375090733524942;0,0098810139679255;1,76631903485309;0,0308276068381227
"classe 69";0,866498458479802;0,518019227424979;0,145546351956768;-1,12032681574532;0,594736635361399;1,03024604165634;0,449827334199745;0,268920510886543;0,0755578118604776;-0,581597832087723;0,30874699500897;0,53483399301271;0,0195153495715192;0,00631368620156087;0,000441510359133892;0,0251023194945876;0,0065815422117524;0,0185258011093378;0,00532138035494354;0,00190186844477653;0,000150138254413115;0,00889566000251905;0,00250690626825746;0,0075226459477368;0,00708742886704604;2,29102249033155;0,0372003836014011
"classe 70";0,31724326692966;-0,274302951991129;-0,665787861447202;-0,279018224160559;0,877394810819549;-1,14833895218076;0,190081450304398;-0,16435306394954;-0,398917598862729;-0,167178295769965;0,52570533566946;-0,68804591373707;0,00257576999094957;0,0017431457529586;0,00909685977865983;0,00153310195284771;0,0141042473879768;0,0226629680752653;0,000536278267587013;0,000400927950104391;0,00236198489779592;0,000414830338831472;0,00410199846701844;0,00702660537800552;0,00532850491464045;2,30881215219684;0,0284042005212402
"classe 71";-1,7175271310965;0,255292788173699;0,349785482709019;0,200705985973644;1,37271759310682;-0,688373812468802;-0,7299762885435;0,108503486570244;0,148664381383784;0,0853032293213145;0,583426762635626;-0,292569795060944;0,0801841733381396;0,00160364791540696;0,00266675125451047;0,000842530708086204;0,0366675071302154;0,00864936981389522;0,0181602707749745;0,000401228893715811;0,000753214494866206;0,000247990907598171;0,0116005213275;0,00291718376499985;0,00615623383341956;2,24031457195141;0,0308981953633957
"classe 72";1,10521069007638;1,03060294310001;0,719626672498983;0,224510263946489;-0,226809946101604;-0,343218986723531;0,635857019248084;0,592933203878608;0,414020308575732;0,129166708669593;-0,130489776799044;-0,197462984937551;0,0439370663160792;0,0345839142466965;0,0149366397979805;0,00139507304288209;0,00132465454603538;0,00284536413631717;0,00745659073958481;0,00648384926572763;0,00316129232473311;0,000307696498543406;0,000314032317370525;0,00071910575250948;0,00610450077599586;1,94750810953863;0,0231530762924372
"classe 73";0,547168548422754;-0,338246756347979;0,184693206023292;-0,369765098892238;0,552966805944115;-0,487010424587566;0,515281839426069;-0,318535141124789;0,173930053552073;-0,34821672565424;0,520742198596356;-0,458629481033812;0,0093619813668875;0,00323849543310009;0,000855312587270673;0,00328973563040175;0,00684480666777284;0,0049803100128982;0,00178118175602961;0,000680664761546395;0,000202940079688756;0,00081342556964617;0,00181913156620508;0,00141105031922145;0,00594930160372478;2,08875241661238;0,0259561285907381
"classe 74";-2,04810909729461;0,398831211657363;0,282932600500158;0,991419007960333;1,88650850215586;0,275237786549652;-0,680759970918192;0,132565362073619;0,0940424458554074;0,329532433559488;0,627046417967162;0,0914848080185917;0,06843069342654;0,00234894869209336;0,00104714844648623;0,0123379468237956;0,0415623258576436;0,000829879855531583;0,0225687579379088;0,00085581473775356;0,000430692657438247;0,00528829857899044;0,0191478060106291;0,000407584442372177;0,00538023797206415;2,89186051726275;0,0449941621384133
"classe 75";0,990003835131699;0,476752555982091;0,677550778332664;0,236504604211062;-0,436887606950625;0,409455068521693;0,686290032456869;0,330494201646521;0,469691458913634;0,163949619931136;-0,302859038838231;0,283842266356474;0,0344349149427717;0,00722872674148425;0,0129332138952633;0,001512126430793;0,00480067441834591;0,00395541544853568;0,00719996266361702;0,00166971577590454;0,00337240859416069;0,000410899573173844;0,00140215472929127;0,00123159805202332;0,00734609415416451;1,97054835017615;0,0285253302459513
"classe 76";0,298918725078015;0,620222519472487;0,356050996088159;1,19459760990304;-1,57460683129131;-0,423048550358333;0,138083486310998;0,286507604215827;0,164475353063027;0,551836298214991;-0,727378991654238;-0,195424420792127;0,00197035732518602;0,00767863986352016;0,00224161313637327;0,024213952017176;0,039139975955156;0,00265016866417993;0,000508472036329502;0,00218905106584004;0,000721415121556685;0,00812089909231583;0,0141092878451329;0,0010184536138454;0,00569063631660631;2,48731248914721;0,035206392967069
"classe 77";0,387907264200392;-0,681115077119533;0,614215677659037;-0,152429749201587;-0,24567405967856;-0,190649274439236;0,367922127176868;-0,646023756586825;0,582571040878863;-0,144576507704461;-0,233016834101921;-0,180826947752579;0,00579612287770196;0,0161760780544416;0,0116525521795399;0,000688660023706385;0,00166432411351446;0,000940170054491257;0,00120657874138707;0,00371998194430056;0,00302511325896189;0,00018631135067031;0,00048397000816536;0,000291454092387588;0,00801862390067253;1,88195331680299;0,0283999474613035
"classe 78";-3,73109119474545;2,49655220343938;0,798263950770568;-4,0955212545713;-3,20729352449674;-1,76216364645998;-0,522681319140883;0,349737149506151;0,111827246516777;-0,573733618444803;-0,449303520808298;-0,246858082850116;0,126496771688375;0,0512671888615145;0,00464299537166632;0,117276157024657;0,0669148749079164;0,0189476140832151;0,0410501482514176;0,0183791027189026;0,00187904004659548;0,0494608265783124;0,0303333528132379;0,00915662601467114;0,00294878427315054;3,87476946600915;0,0442725705969405
"classe 79";1,19454795938742;0,238544135380217;0,898461775493522;-0,176151479526802;0,650628170606985;-0,590014020737233;0,67916516116533;0,135625250436684;0,510824142102143;-0,100151649033566;0,369917325525883;-0,335454901023228;0,0682047044792711;0,00246204011637342;0,0309388283313228;0,00114120426160722;0,0144847304690296;0,0111734208287541;0,0139520213323998;0,000556374782984574;0,00789276478129032;0,000303390893262388;0,00413900238474998;0,00340372617392506;0,00977754785307812;1,68945314108139;0,0279075846925478
"classe 80";1,70000444634116;1,69510970497565;1,96013581614115;0,169057032413951;-0,302945158226625;0,86307437207272;0,525363829932049;0,523851175023499;0,60575398009767;0,0522448339574024;-0,0936211837138748;0,266721689230998;0,0766527542025079;0,0689880322034857;0,0817141901146619;0,000583280927954256;0,00174258199711678;0,0132671742542397;0,0167450436197066;0,0166487560337865;0,0222617087834747;0,000165597071048345;0,000531758205691202;0,00431601167271684;0,0057941024314537;2,2679626646362;0,0298028619035995
"classe 81";0,76465875698031;1,87087515326149;-0,765123522696223;1,01511111876595;1,36961293509797;3,1301883915979;0,183446531213875;0,448834926778829;-0,183558031484595;0,243531656224849;0,32857891151549;0,750952234892618;0,00880713333220523;0,0477242750423344;0,00707065828255869;0,0119429070410112;0,0202270467366562;0,0991047643313678;0,00311559288704331;0,0186506935036935;0,00311938140265168;0,00549076099816616;0,00999542048498353;0,0522091140605333;0,00532850491464045;3,00953990712187;0,0482620298299839
"classe 82";0,615156922491653;-0,874634329688357;-1,13736641456336;-4,63277511736405;0,922041792381512;4,21786817631465;0,094316186809761;-0,134099401003224;-0,174381624110816;-0,710299547060447;0,14136793841874;0,646685794000206;0,00903829992410132;0,0165393502359548;0,0247749747014677;0,394440045715057;0,0145362931231466;0,285335142822647;0,00579470975838919;0,0117142070542236;0,0198089135462548;0,328656552781581;0,0130185036627957;0,272424311330537;0,0153129849974133;2,38996899485528;0,0874670321637552
"classe 83";-0,465118416130146;0,0445853143750142;0,541379150553765;1,13214414289381;-1,33352417668927;0,198296676311087;-0,244772960201403;0,0234634428623199;0,284905892084236;0,595801549928864;-0,701779695037999;0,104355499106238;0,00846230753486935;7,03875561734312e-05;0,00919310643926101;0,0385788098551178;0,0497967572599255;0,00103287304810774;0,00214880222847883;1,97448137361831e-05;0,00291120257908063;0,0127313020783985;0,0176632722257857;0,000390571225686323;0,0099327470253492;1,86753546970868;0,0346423298644099
"classe 84";1,92607315694803;0,618496463292547;0,963100234121095;-0,516154598364558;0,63540800009252;-0,197502889709354;0,804697138072611;0,258402611616364;0,402375163829366;-0,215645042665524;0,265468109214031;-0,082515043386006;0,11869924466338;0,0110796827804231;0,0237981324600344;0,00655912101715592;0,0092479462469868;0,000838115067536744;0,0188078771329406;0,00193940567823736;0,0047025908936618;0,00135068421119824;0,00204691391645082;0,000197761218906748;0,00506983962752199;2,06489763394884;0,0216167935536149
"classe 85";0,856758843682546;0,484979667834674;0,23108876319109;-1,2652035165989;0,913748748566658;-1,10090276052136;0,396447696886316;0,224414458943114;0,106931616310646;-0,585447146471419;0,422818614097936;-0,509420319524822;0,0213535978858166;0,00619371786833595;0,0012456872723107;0,0358309475348888;0,0173878145761983;0,02367588007196;0,00455686942304141;0,00146014657969807;0,000331517950169814;0,00993734053852588;0,00518325985829571;0,00752397447360714;0,00620796689084325;2,16557281801539;0,0291135372796303
"classe 86";-0,37639460705482;-0,682762529724428;-0,550891713506592;0,582190074873737;-0,496375764623135;0,00511408704848948;-0,307665623826565;-0,558091310810081;-0,450299870189707;0,475883206651723;-0,405738436238866;0,00418026388419458;0,00582717752813148;0,017356466311173;0,0100092479302326;0,0107271586499264;0,00725487851827842;7,22373887539501e-07;0,00129726349399542;0,00426855390290942;0,00277890622668446;0,00310363761721797;0,00225612184417076;2,39484629182433e-07;0,00915675116399379;1,82122663556248;0,0303717208008565
"classe 87";1,64809036608608;-0,0248407178755896;2,07065698827393;-0,184931184268449;0,256966914736956;0,311275981156327;0,614140335458696;-0,00925658393682558;0,771604520945315;-0,0689123010973701;0,0957555183051762;0,115993115075097;0,0642026504062872;1,320291075147e-05;0,0812652251456149;0,000622006411554629;0,00111733364829643;0,00153792968159969;0,0140517426527975;3,19224658341768e-06;0,0221811710454612;0,00017692469174822;0,000341603700307451;0,000501255749843941;0,00517330574236937;2,40244950239347;0,0298590978352335
"classe 88";1,13693102475714;0,716741813162476;1,01251557916347;0,366759609119714;-0,291399794746284;-0,70009383766807;0,604180154971955;0,380886061090548;0,538064144798213;0,19490089781193;-0,154853697642928;-0,372039107145977;0,0260619746788772;0,00937594502527477;0,0165744838986706;0,00208682355244044;0,00122561793575483;0,00663599323718346;0,00514904997099115;0,00204637090836153;0,00408377964044245;0,000535823643967238;0,000338249648686994;0,00195241160779317;0,00398344542162442;2,60123856543439;0,0269537527015698
"classe 89";0,536016505396836;1,41170434209613;-0,454898260627299;1,00834457134711;-0,824743449702747;-2,10609653153664;0,182570504750522;0,480835145373335;-0,154941133746197;0,343448336944397;-0,280912670385851;-0,717349378133978;0,00483480931874278;0,0303571511318653;0,00279221643852773;0,0131651132008435;0,00819404446252293;0,0501226370697374;0,00181336113166353;0,0125781125834535;0,00130604015300841;0,00641720488861629;0,00429304782488183;0,0279952611080384;0,00631143300569064;2,84733268444331;0,0511687023662542
"classe 90";1,75230167461503;1,19094248524589;0,389200601989831;-0,624258252180402;1,77973180513496;-1,75919659057412;0,521456036858344;0,354404813668276;0,115819671005614;-0,185768945424095;0,529618790657328;-0,5235078499694;0,0752370487674763;0,0314590833226151;0,00297617530595126;0,00734727386242404;0,0555597988542365;0,0509210195811177;0,0208092866947998;0,00961216060085039;0,00102656498836996;0,00264099771698956;0,0214658734643233;0,0209733686705472;0,00677703052250388;2,35962357099434;0,0377333091039713
"classe 91";-0,368920679202247;-0,897958772598476;-1,40045963188221;-0,233994864384037;0,105596737488759;-0,644883026331089;-0,20050338977749;-0,488028424364162;-0,761130831825729;-0,127173037849156;0,057390395848027;-0,350485185782891;0,00381479744339265;0,0204582634242643;0,0440802629084817;0,00118086915766083;0,000223740202358483;0,00782747552180846;0,000809714628424752;0,00479710010801628;0,0116682889685018;0,000325745659812828;6,63387046741352e-05;0,00247416055508244;0,00594930160372478;2,20621068558685;0,028957425905728
"classe 92";-1,51358550742764;1,27885172303996;-0,0626375143875868;-2,08538642124769;-2,26045583415281;-1,13667014391888;-0,395031267743003;0,333768006451365;-0,0163477891373652;-0,544265809679669;-0,589957243552122;-0,296659981054531;0,0453882467013449;0,0293305602385916;6,23298409830455e-05;0,0662958300100297;0,0724701364584623;0,0171890839592223;0,0101924952712555;0,00727623945881617;1,74556340374724e-05;0,019348160436083;0,0227330993130559;0,00574824807980264;0,00444904293843766;2,62412780488218;0,0306363176061353
"classe 93";1,20618817248869;0,345541002177921;0,940405185968711;-0,509446370171357;0,358358259807133;0,0607691876186311;0,714446665769003;0,20467006933349;0,557018684904676;-0,301754128301619;0,212261958548088;0,0359946685483098;0,0608501629591817;0,00452044592730844;0,0296591805549648;0,0083524176625933;0,00384506772950129;0,000103717685676004;0,0121930763066301;0,00100065031754536;0,00741162079850435;0,00217510439012338;0,00107626197952734;3,09492423455871e-05;0,00838075530263838;1,80606725391815;0,0273370091029188
"classe 94";1,07268312265787;-0,463805090925445;1,66119391312164;0,024402845887502;-0,257792825351423;0,775789474280965;0,489905089408032;-0,211824414627434;0,758683841799853;0,011145023300735;-0,117736556570043;0,354310796666321;0,0331464908043708;0,00560939691647613;0,0637430480107115;1,31995540945723e-05;0,00137048364109437;0,011642245934242;0,00803609032699066;0,00150235628141379;0,0192727006877377;4,15894204864142e-06;0,000464134195983463;0,00420329315233799;0,00698396275219865;2,17621798372321;0,0330755217905764
"classe 95";0,0432496722969786;-0,769112824568312;-0,880275676632562;-0,136155083029653;0,412338101764042;-0,720222111710228;0,0300202295639715;-0,533852450848471;-0,611012210928033;-0,0945072328128904;0,286209902075802;-0,49991669259653;6,33977795982157e-05;0,0181484274108466;0,0210592699449658;0,000483459132343785;0,00412527477970538;0,0118058061663025;1,59667943805663e-05;0,00504931187744691;0,0066143853612882;0,000158241287881217;0,00145130611368089;0,00442776936794599;0,00853595447490947;2,00629838222803;0,0343592073335533
"classe 96";-0,934663869817705;-1,36293436591667;-0,223430361259381;0,53643835458207;-0,434422233656401;-0,131707668158527;-0,516480051420119;-0,753135361408783;-0,123463983361813;0,296427109151345;-0,240054660100065;-0,0727795150958462;0,032982819272577;0,0634858935833768;0,00151132805078509;0,00835988210284237;0,00510080234861164;0,000439798079412427;0,0107109354496429;0,0227754190550343;0,000612069681365849;0,00352822388304254;0,0023138786586404;0,000212685857985841;0,0122607346094154;1,90090885219667;0,0443036062107211
"classe 97";0,564608679432024;0,405525578384335;-1,61355189004491;-0,360301668942879;1,57177797520473;-1,88211826801616;0,185848686129301;0,133484302810169;-0,531122722144411;-0,11859823311712;0,517372265464687;-0,619525026789589;0,00980969303908424;0,00458086306557839;0,0642426863725082;0,00307380639345757;0,0544227216993855;0,073199561535014;0,00257269228654092;0,00132717822953627;0,0210115754522158;0,00104767189096284;0,0199377039069235;0,0285881837179939;0,00807035695809622;2,10556943080703;0,0357793031536497
"classe 98";0,736549217887769;0,286387895494921;0,752045712928084;-0,321098719801164;0,37686406134719;-0,100962262024243;0,612639183429754;0,238208720040904;0,625528695545112;-0,267080125430666;0,313464036347594;-0,0839773314010602;0,0277132574982793;0,00379265933391059;0,023167011487378;0,00405270343049219;0,00519386935775849;0,000349668506004502;0,00412561812232537;0,000623727362795831;0,00430104474325018;0,000784084067000419;0,00108007752447281;7,75181902689404e-05;0,00760475944128298;1,63420942100648;0,0203095780372909
"classe 99";0,0206143550223399;-1,48590734375153;0,645960830369102;1,26554098873781;-0,785784144038317;0,186977114733187;0,0093320413571811;-0,672664692628081;0,292424050017125;0,57290566856496;-0,355721540743619;0,0846438399671278;1,56475018723949e-05;0,0735934995470767;0,0123201325567486;0,0453776065825053;0,0162760709281671;0,000864443791021767;3,8472082655322e-06;0,0199889348674381;0,00377762255638642;0,0144996869622715;0,00559001170092371;0,000316506841745514;0,00905328504914641;1,9248503518784;0,0335428636056453
"classe 100";1,19865761953082;0,0830803262262178;1,89281607958424;0,349616554441223;-0,296604054441237;0,943534536187412;0,484255783231239;0,0335643204466774;0,764694703638998;0,141244535255873;-0,119827569067824;0,381186460906163;0,0424130601239886;0,000184440453296221;0,0848054266140603;0,00277636734937398;0,00185909257241862;0,0176473399460479;0,0101087476505361;4,85627688771987e-05;0,025207158236629;0,000859985306722811;0,000618958057687188;0,00626358040626289;0,00703569580962235;2,14978521630005;0,0325160062476062
"classe 101";-3,21505378374191;1,08722137280574;2,1047148979695;0,399364067569527;3,73523974953277;0,0533454304197165;-0,586372417937126;0,198291122975565;0,383865044507677;0,0728373737080685;0,681245699398296;0,00972932060399302;0,167457503507632;0,0173346300318221;0,0575456076405154;0,00198815273802189;0,161808985246392;3,09582865959547e-05;0,0556132108931572;0,0063597119815055;0,0238335116078848;0,000858103077104525;0,0750651661973575;1,5310731218476e-05;0,00538023797206415;2,9019215122961;0,045307782731857
"classe 102";-0,185876249014697;-1,1614589109148;-0,248243063369682;0,557719641500777;-0,660909705829898;-0,421327261227034;-0,120726077306569;-0,754364148247999;-0,161233139887702;0,36223726760212;-0,429258911031574;-0,273650817572923;0,0016316349291617;0,057667799799722;0,0023336028182062;0,0113029216596905;0,0147671605138472;0,0056294848753664;0,00026989379059047;0,0105378689634379;0,000481392519150841;0,00242983605669318;0,00341215972727804;0,00138670542260807;0,00781169167097775;1,69966029250609;0,0225667672839216
"classe 103";0,248720689518909;1,3784621391524;-0,680892499981734;0,575196651909628;0,136937347787027;1,56874604876926;0,10869353963565;0,602402355220285;-0,297557135586643;0,251366945803997;0,0598430515293279;0,685558411565949;0,00116046283529443;0,0322661822219587;0,00697367998019683;0,00477555392575806;0,000251819163213211;0,0310003817660565;0,000275226611482127;0,00845388394933204;0,00206264124685454;0,00147197114328256;8,34277289616811e-05;0,0109489352423957;0,00444904293843766;2,69678311582593;0,032356283960017
"classe 104";0,284836048826851;1,17089947155306;0,647380850336387;0,377237994835106;-0,528643588420725;0,301607028983624;0,184477663355189;0,758347826497345;0,41928438153399;0,244322950351981;-0,342382694680758;0,195339600403678;0,00249082964752423;0,0381016539327423;0,0103174250093267;0,00336177482516125;0,00614211015877082;0,00187538906740629;0,000537239604916991;0,00907856768121341;0,00277522253331246;0,00094234291813984;0,00185056376502989;0,00060236680762225;0,0066218313502328;2,10800999243427;0,0294254725509546
"classe 105";0,797036423128729;-0,30795492010472;1,44693003581883;-0,258141891031757;-0,157752227405782;0,52808217154738;0,445967970822594;-0,172310859125888;0,809604722282772;-0,144438838661639;-0,0882675354693776;0,295479262475985;0,0300232224017078;0,00405719375278292;0,0793402442654265;0,00242326876969102;0,000841956217856916;0,00885030667469842;0,00746019775339892;0,00111370019914081;0,0245860673555052;0,000782547985025221;0,0002922435960728;0,0032748922420438;0,0117434040351785;1,69902293840846;0,0338994371737742
"classe 106";-0,213848201222199;0,00991918168759137;-0,901413403664213;0,0548411262098082;-0,209759465879138;0,59564392981486;-0,190497978474383;0,0088360998540404;-0,802987493868712;0,0488529883371423;-0,186855694775393;0,530605185696036;0,00153217144595156;2,98399670314447e-06;0,0218293943769369;7,75340616400192e-05;0,00105530219152755;0,00798222460209123;0,000331213007927356;7,12603370367445e-07;0,00588496934313348;2,17825596148171e-05;0,000318668633917545;0,00256962425026077;0,00724262803931712;2,01790931444719;0,0294916771953741
"classe 107";0,294255747267301;-1,11555955579227;1,09707018531338;0,520759793597088;-0,897100323854996;0,0253164063581007;0,154844785048412;-0,587035533645638;0,577305961244512;0,274036918735681;-0,472076783900506;0,0133221306197882;0,00354909899817519;0,0461747140049425;0,0395580188691806;0,00855316287475384;0,0236149904491719;1,7641140687053e-05;0,00094962888244002;0,0136486446960229;0,0131999665907268;0,00297425978670377;0,00882644935876238;7,02923597249656e-06;0,0109674081738231;1,82438134536462;0,036503562658182
"classe 108";0,148375469048282;0,206969821828543;0,288756287297812;0,0675847313311567;0,751429553236138;-0,877611226779862;0,121649991878426;0,169690295208627;0,236745334184538;0,0554113295835002;0,616081618037814;-0,719535373973745;0,000718394070705618;0,00126532785373557;0,0021817195860888;0,000114688363837788;0,0131902374689245;0,016877076225714;0,000135531210451135;0,000263711554608429;0,000513307967978683;2,81198040964021e-05;0,00347609510831468;0,00474154031966045;0,00615623383341956;2,04470406746274;0,0257380730520612
"classe 109";0,671159461634677;0,545716246930731;-2,30746494692309;-1,18596454918186;1,67432698622609;-2,53018994232747;0,164312432507107;0,133601579233409;-0,564910725433818;-0,29034637978379;0,409906669942546;-0,619437984404277;0,0096628452394287;0,00578279563436712;0,0915843604683075;0,0232156393634918;0,0430498542903243;0,0922176778254483;0,0024701620502755;0,0016330811975893;0,0291974037773178;0,00771289511966426;0,0153728562245899;0,0351059121205918;0,00548370408691154;2,52187136668532;0,0348754542240751
"classe 110";0,879175320705953;-0,761338276761004;0,295332133668925;-0,418217918334268;-0,501279826960248;-1,22556509861104;0,479059219799139;-0,414850271929247;0,160925333326514;-0,227885320418638;-0,273145432030321;-0,667805665293492;0,0149613313628991;0,0101560558738636;0,00135374907651007;0,00260500271919665;0,00348190775824682;0,0195229919866749;0,00359883248879759;0,00269877069061187;0,000406099132228122;0,000814359050668722;0,00116996026086687;0,00699332038199759;0,00465597516813244;2,65485064170775;0,0328163928442754
