%%MatrixMarket matrix coordinate integer general
73 64 1
74 64 1
79 64 1
91 64 1
92 64 1
109 64 1
119 64 1
121 64 1
131 64 1
132 64 1
144 64 1
149 64 1
151 64 1
152 64 1
2 65 1
3 65 1
7 65 1
2 66 1
81 66 1
90 66 1
121 66 1
139 66 1
67 67 1
90 67 1
113 67 1
124 67 1
5 68 1
57 68 1
68 68 1
75 68 1
113 68 1
148 68 1
6 69 1
12 69 1
14 69 1
18 69 1
29 69 1
31 69 1
32 69 1
41 69 1
45 69 1
66 69 1
81 69 1
103 69 1
121 69 1
129 69 1
130 69 1
132 69 1
139 69 1
140 69 1
142 69 1
144 69 1
146 69 1
4 70 1
49 70 1
131 70 1
3 71 1
9 71 1
133 71 1
139 71 1
52 72 1
62 72 1
64 72 1
71 72 1
86 72 1
119 72 1
139 72 1
82 73 1
84 73 1
104 73 1
130 73 1
11 74 1
23 74 1
31 74 1
49 74 1
74 74 1
78 74 1
101 74 1
142 74 1
145 74 1
146 74 1
19 75 1
66 75 1
104 75 1
105 75 1
131 75 1
147 75 1
151 75 1
55 76 1
82 76 1
1 77 1
65 77 1
68 77 1
70 77 1
123 77 1
14 78 1
24 78 1
66 78 1
77 78 1
93 78 1
150 78 1
2 79 1
3 79 1
5 79 1
6 79 1
7 79 1
13 79 1
14 79 1
20 79 1
21 79 1
22 79 1
24 79 1
25 79 1
26 79 1
28 79 1
30 79 1
31 79 1
33 79 1
35 79 1
38 79 1
42 79 1
44 79 1
45 79 1
46 79 1
49 79 1
51 79 1
52 79 1
53 79 1
54 79 1
55 79 1
56 79 1
58 79 1
59 79 1
61 79 1
64 79 1
67 79 1
69 79 1
70 79 1
71 79 1
75 79 1
77 79 1
81 79 1
82 79 1
84 79 1
86 79 1
90 79 1
91 79 1
93 79 1
96 79 1
97 79 1
98 79 1
99 79 1
102 79 1
103 79 1
108 79 1
113 79 1
117 79 1
119 79 1
120 79 1
123 79 1
128 79 1
131 79 1
133 79 1
138 79 1
142 79 1
143 79 1
145 79 1
148 79 1
149 79 1
151 79 1
104 80 1
115 80 1
146 80 1
18 81 1
53 81 1
67 81 1
115 81 1
13 82 1
15 82 1
21 82 1
149 82 1
26 83 1
49 83 1
137 83 1
77 84 1
79 84 1
89 84 1
102 84 1
105 84 1
136 84 1
1 85 1
20 85 1
21 85 1
47 85 1
141 85 1
75 86 1
103 86 1
112 86 1
2 87 1
56 87 1
106 87 1
120 87 1
7 88 1
10 88 1
49 88 1
57 88 1
74 88 1
2 89 1
21 89 1
33 89 1
70 89 1
131 89 1
148 89 1
54 90 1
62 90 1
72 90 1
80 90 1
81 90 1
143 90 1
8 91 1
32 91 1
152 91 1
3 92 1
5 92 1
13 92 1
37 92 1
43 92 1
46 92 1
49 92 1
53 92 1
54 92 1
72 92 1
77 92 1
89 92 1
96 92 1
99 92 1
108 92 1
122 92 1
124 92 1
147 92 1
90 93 1
129 93 1
2 94 1
4 94 1
9 94 1
35 94 1
49 94 1
50 94 1
54 94 1
81 94 1
83 94 1
90 94 1
94 94 1
105 94 1
138 94 1
23 95 1
95 95 1
126 95 1
25 96 1
79 96 1
124 96 1
135 96 1
5 97 1
66 97 1
72 97 1
83 97 1
19 98 1
23 98 1
26 98 1
49 98 1
74 98 1
82 98 1
97 98 1
124 98 1
132 98 1
133 98 1
134 98 1
142 98 1
137 99 1
12 100 1
19 100 1
90 100 1
129 100 1
147 100 1
23 101 1
62 101 1
70 101 1
74 101 1
125 101 1
144 101 1
147 101 1
148 101 1
18 102 1
20 102 1
26 102 1
53 102 1
81 102 1
82 102 1
99 102 1
135 102 1
137 102 1
1 103 1
7 103 1
32 103 1
45 103 1
81 103 1
93 103 1
96 103 1
104 103 1
111 103 1
123 103 1
130 103 1
134 103 1
62 104 1
131 104 1
62 105 1
65 105 1
82 105 1
122 105 1
97 106 1
109 106 1
8 107 1
20 107 1
28 107 1
54 107 1
57 107 1
79 107 1
84 107 1
87 107 1
98 107 1
99 107 1
112 107 1
122 107 1
123 107 1
129 107 1
131 107 1
132 107 1
145 107 1
148 107 1
149 107 1
21 108 1
44 108 1
91 108 1
124 108 1
125 108 1
54 109 1
59 109 1
147 109 1
68 110 1
140 110 1
7 111 1
42 111 1
47 111 1
66 111 1
123 111 1
128 111 1
2 112 1
4 112 1
14 112 1
21 112 1
30 112 1
35 112 1
39 112 1
42 112 1
51 112 1
53 112 1
57 112 1
62 112 1
64 112 1
65 112 1
73 112 1
75 112 1
77 112 1
82 112 1
84 112 1
93 112 1
94 112 1
95 112 1
106 112 1
107 112 1
119 112 1
120 112 1
127 112 1
138 112 1
140 112 1
143 112 1
147 112 1
5 113 1
36 113 1
42 113 1
72 113 1
79 113 1
81 113 1
98 113 1
112 113 1
113 113 1
122 113 1
126 113 1
135 113 1
146 113 1
147 113 1
47 114 1
90 114 1
122 114 1
144 114 1
11 115 1
36 115 1
53 115 1
65 115 1
145 115 1
146 115 1
6 116 1
23 116 1
39 116 1
40 116 1
43 116 1
49 116 1
74 116 1
78 116 1
91 116 1
139 116 1
142 116 1
148 116 1
2 117 1
3 117 1
54 117 1
69 117 1
76 117 1
77 117 1
80 117 1
85 117 1
97 117 1
121 117 1
128 117 1
131 117 1
138 117 1
141 117 1
147 117 1
7 118 1
43 118 1
53 118 1
17 119 1
18 119 1
24 119 1
42 119 1
47 119 1
57 119 1
67 119 1
95 119 1
121 119 1
123 119 1
131 119 1
140 119 1
23 120 1
45 120 1
49 120 1
57 120 1
71 120 1
99 120 1
122 120 1
127 120 1
129 120 1
139 120 1
142 120 1
5 121 1
7 121 1
13 121 1
21 121 1
46 121 1
50 121 1
54 121 1
56 121 1
62 121 1
68 121 1
69 121 1
70 121 1
73 121 1
82 121 1
84 121 1
88 121 1
93 121 1
95 121 1
98 121 1
99 121 1
100 121 1
102 121 1
105 121 1
106 121 1
120 121 1
130 121 1
131 121 1
132 121 1
135 121 1
141 121 1
144 121 1
150 121 1
151 121 1
152 121 1
20 122 1
128 122 1
144 122 1
3 123 1
128 123 1
137 123 1
26 124 1
62 124 1
67 124 1
74 124 1
85 124 1
91 124 1
130 124 1
138 124 1
147 124 1
149 124 1
150 124 1
152 124 1
48 125 1
71 125 1
107 125 1
148 125 1
70 126 1
91 126 1
93 126 1
12 127 1
56 127 1
118 127 1
1 128 1
3 128 1
4 128 1
8 128 1
11 128 1
12 128 1
17 128 1
19 128 1
21 128 1
23 128 1
24 128 1
25 128 1
26 128 1
27 128 1
29 128 1
30 128 1
31 128 1
32 128 1
33 128 1
34 128 1
37 128 1
42 128 1
43 128 1
44 128 1
46 128 1
52 128 1
54 128 1
55 128 1
56 128 1
57 128 1
59 128 1
60 128 1
61 128 1
62 128 1
64 128 1
65 128 1
66 128 1
68 128 1
69 128 1
75 128 1
76 128 1
78 128 1
84 128 1
86 128 1
87 128 1
89 128 1
90 128 1
91 128 1
92 128 1
96 128 1
97 128 1
98 128 1
99 128 1
100 128 1
104 128 1
107 128 1
108 128 1
109 128 1
114 128 1
119 128 1
120 128 1
123 128 1
126 128 1
127 128 1
128 128 1
130 128 1
132 128 1
133 128 1
137 128 1
145 128 1
146 128 1
147 128 1
149 128 1
151 128 1
32 129 1
88 129 1
115 129 1
38 130 1
41 130 1
43 130 1
22 131 1
24 131 1
28 131 1
29 131 1
30 131 1
31 131 1
34 131 1
49 131 1
66 131 1
71 131 1
73 131 1
77 131 1
96 131 1
97 131 1
109 131 1
121 131 1
122 131 1
131 131 1
140 131 1
151 131 1
30 132 1
51 132 1
52 132 1
57 132 1
63 132 1
102 132 1
15 133 1
26 133 1
86 133 1
1 134 1
3 134 1
5 134 1
19 134 1
25 134 1
33 134 1
38 134 1
58 134 1
66 134 1
71 134 1
111 134 1
119 134 1
124 134 1
129 134 1
132 134 1
133 134 1
145 134 1
148 134 1
151 134 1
31 135 1
132 135 1
6 136 1
9 136 1
37 136 1
49 136 1
50 136 1
54 136 1
56 136 1
74 136 1
76 136 1
80 136 1
82 136 1
90 136 1
99 136 1
126 136 1
131 136 1
139 136 1
143 136 1
147 136 1
148 136 1
151 136 1
7 137 1
139 137 1
147 137 1
5 138 1
10 138 1
13 138 1
42 138 1
68 138 1
93 138 1
102 138 1
107 138 1
111 138 1
123 138 1
126 138 1
145 138 1
147 138 1
148 138 1
41 139 1
47 139 1
59 139 1
114 139 1
1 140 1
2 140 1
5 140 1
13 140 1
16 140 1
24 140 1
27 140 1
33 140 1
35 140 1
46 140 1
48 140 1
51 140 1
53 140 1
55 140 1
62 140 1
63 140 1
64 140 1
69 140 1
73 140 1
76 140 1
78 140 1
79 140 1
82 140 1
87 140 1
90 140 1
91 140 1
92 140 1
103 140 1
104 140 1
107 140 1
111 140 1
114 140 1
116 140 1
118 140 1
123 140 1
125 140 1
129 140 1
139 140 1
144 140 1
145 140 1
146 140 1
147 140 1
150 140 1
2 141 1
29 141 1
45 141 1
54 141 1
58 141 1
67 141 1
69 141 1
76 141 1
101 141 1
122 141 1
126 141 1
133 141 1
141 141 1
8 142 1
9 142 1
14 142 1
19 142 1
20 142 1
21 142 1
24 142 1
28 142 1
35 142 1
39 142 1
43 142 1
44 142 1
54 142 1
61 142 1
67 142 1
68 142 1
73 142 1
85 142 1
86 142 1
87 142 1
90 142 1
91 142 1
93 142 1
95 142 1
100 142 1
105 142 1
108 142 1
109 142 1
113 142 1
121 142 1
122 142 1
123 142 1
124 142 1
128 142 1
129 142 1
132 142 1
135 142 1
137 142 1
138 142 1
140 142 1
142 142 1
147 142 1
149 142 1
24 143 1
75 143 1
131 143 1
148 143 1
131 144 1
140 144 1
144 144 1
152 144 1
5 145 1
13 145 1
30 145 1
87 145 1
152 145 1
26 146 1
32 146 1
49 146 1
55 146 1
62 146 1
67 146 1
82 146 1
86 146 1
107 146 1
123 146 1
126 146 1
129 146 1
132 146 1
145 146 1
79 147 1
96 147 1
99 147 1
4 148 1
32 148 1
124 148 1
26 149 1
105 149 1
140 149 1
3 150 1
11 150 1
14 150 1
18 150 1
20 150 1
21 150 1
22 150 1
24 150 1
35 150 1
43 150 1
46 150 1
50 150 1
51 150 1
52 150 1
53 150 1
54 150 1
56 150 1
60 150 1
67 150 1
68 150 1
70 150 1
72 150 1
75 150 1
82 150 1
91 150 1
95 150 1
99 150 1
102 150 1
106 150 1
109 150 1
120 150 1
128 150 1
131 150 1
141 150 1
144 150 1
151 150 1
4 151 1
8 151 1
9 151 1
23 151 1
27 151 1
97 151 1
112 151 1
118 151 1
150 151 1
8 152 1
47 152 1
51 152 1
71 153 1
81 154 1
82 154 1
112 154 1
126 154 1
142 154 1
146 154 1
21 155 1
39 155 1
59 155 1
62 155 1
70 155 1
73 155 1
85 155 1
109 155 1
7 156 1
8 156 1
30 156 1
32 156 1
90 156 1
106 156 1
113 156 1
123 156 1
135 156 1
147 156 1
15 157 1
52 157 1
75 157 1
112 157 1
126 157 1
128 157 1
134 157 1
2 158 1
3 158 1
5 158 1
6 158 1
7 158 1
8 158 1
9 158 1
13 158 1
15 158 1
18 158 1
20 158 1
21 158 1
22 158 1
24 158 1
25 158 1
28 158 1
30 158 1
39 158 1
44 158 1
46 158 1
48 158 1
51 158 1
53 158 1
54 158 1
55 158 1
56 158 1
57 158 1
58 158 1
59 158 1
61 158 1
62 158 1
63 158 1
64 158 1
65 158 1
67 158 1
68 158 1
69 158 1
70 158 1
72 158 1
73 158 1
75 158 1
76 158 1
77 158 1
79 158 1
80 158 1
81 158 1
83 158 1
84 158 1
86 158 1
87 158 1
88 158 1
89 158 1
90 158 1
93 158 1
95 158 1
96 158 1
97 158 1
98 158 1
99 158 1
100 158 1
102 158 1
103 158 1
104 158 1
105 158 1
107 158 1
108 158 1
109 158 1
110 158 1
111 158 1
113 158 1
122 158 1
123 158 1
125 158 1
126 158 1
127 158 1
128 158 1
130 158 1
131 158 1
135 158 1
137 158 1
138 158 1
140 158 1
141 158 1
143 158 1
147 158 1
148 158 1
149 158 1
150 158 1
151 158 1
152 158 1
61 159 1
122 159 1
17 160 1
41 160 1
43 160 1
46 160 1
89 160 1
121 160 1
140 160 1
144 160 1
148 160 1
7 161 1
10 161 1
34 161 1
35 161 1
90 161 1
107 161 1
113 161 1
135 161 1
140 161 1
148 161 1
149 161 1
151 161 1
1 162 1
2 162 1
15 162 1
23 162 1
33 162 1
35 162 1
66 162 1
68 162 1
76 162 1
79 162 1
80 162 1
92 162 1
93 162 1
94 162 1
95 162 1
98 162 1
110 162 1
114 162 1
116 162 1
120 162 1
123 162 1
125 162 1
132 162 1
147 162 1
149 162 1
150 162 1
2 163 1
6 163 1
8 163 1
9 163 1
13 163 1
14 163 1
15 163 1
18 163 1
21 163 1
22 163 1
24 163 1
26 163 1
33 163 1
35 163 1
50 163 1
55 163 1
56 163 1
57 163 1
59 163 1
60 163 1
61 163 1
62 163 1
67 163 1
68 163 1
70 163 1
73 163 1
74 163 1
76 163 1
79 163 1
82 163 1
87 163 1
89 163 1
91 163 1
92 163 1
95 163 1
97 163 1
101 163 1
103 163 1
104 163 1
108 163 1
109 163 1
113 163 1
117 163 1
119 163 1
120 163 1
128 163 1
131 163 1
142 163 1
146 163 1
149 163 1
150 163 1
20 164 1
47 164 1
49 164 1
55 164 1
67 164 1
84 164 1
105 164 1
135 164 1
144 164 1
30 165 1
89 165 1
124 165 1
133 165 1
146 165 1
1 166 1
30 166 1
42 166 1
83 166 1
112 166 1
131 166 1
139 166 1
54 167 1
115 167 1
120 167 1
129 167 1
141 167 1
5 168 1
6 168 1
16 168 1
22 168 1
31 168 1
49 168 1
54 168 1
76 168 1
79 168 1
106 168 1
120 168 1
121 168 1
125 168 1
151 168 1
2 169 1
19 169 1
21 169 1
24 169 1
46 169 1
55 169 1
58 169 1
61 169 1
62 169 1
64 169 1
65 169 1
69 169 1
74 169 1
75 169 1
76 169 1
78 169 1
79 169 1
82 169 1
84 169 1
93 169 1
95 169 1
97 169 1
98 169 1
101 169 1
107 169 1
111 169 1
116 169 1
125 169 1
126 169 1
128 169 1
133 169 1
147 169 1
150 169 1
152 169 1
4 170 1
5 170 1
117 170 1
150 170 1
21 171 1
34 171 1
50 171 1
53 171 1
82 171 1
97 171 1
141 171 1
35 172 1
57 172 1
77 172 1
124 172 1
76 173 1
134 173 1
135 173 1
2 174 1
21 174 1
24 174 1
53 174 1
54 174 1
70 174 1
76 174 1
77 174 1
97 174 1
100 174 1
113 174 1
117 174 1
120 174 1
125 174 1
137 174 1
140 174 1
143 174 1
19 175 1
25 175 1
26 175 1
43 175 1
53 175 1
54 175 1
82 175 1
102 175 1
19 176 1
28 176 1
33 176 1
82 176 1
102 176 1
104 176 1
150 176 1
7 177 1
10 177 1
11 177 1
16 177 1
24 177 1
31 177 1
32 177 1
37 177 1
42 177 1
49 177 1
50 177 1
56 177 1
58 177 1
61 177 1
62 177 1
64 177 1
67 177 1
69 177 1
70 177 1
71 177 1
72 177 1
73 177 1
75 177 1
79 177 1
80 177 1
82 177 1
85 177 1
86 177 1
87 177 1
90 177 1
93 177 1
94 177 1
95 177 1
96 177 1
98 177 1
100 177 1
101 177 1
107 177 1
108 177 1
115 177 1
116 177 1
119 177 1
120 177 1
123 177 1
126 177 1
129 177 1
131 177 1
136 177 1
138 177 1
141 177 1
142 177 1
144 177 1
145 177 1
146 177 1
147 177 1
152 177 1
43 178 1
80 178 1
133 178 1
1 179 1
12 179 1
61 179 1
69 179 1
81 179 1
85 179 1
89 179 1
90 179 1
99 179 1
102 179 1
112 179 1
117 179 1
119 179 1
122 179 1
124 179 1
136 179 1
142 179 1
149 179 1
112 180 1
121 180 1
19 181 1
47 181 1
58 181 1
93 181 1
133 181 1
33 182 1
71 182 1
86 182 1
43 183 1
62 183 1
79 183 1
4 184 1
18 184 1
37 184 1
61 184 1
67 184 1
91 184 1
95 184 1
96 184 1
103 184 1
115 184 1
120 184 1
124 184 1
131 184 1
31 185 1
40 185 1
112 185 1
24 186 1
40 186 1
46 186 1
53 186 1
54 186 1
57 186 1
98 186 1
145 186 1
78 187 1
81 187 1
151 187 1
32 188 1
61 188 1
81 188 1
104 188 1
112 188 1
116 188 1
118 188 1
145 188 1
12 189 1
22 189 1
34 189 1
57 189 1
72 189 1
80 189 1
81 189 1
91 189 1
101 189 1
103 189 1
108 189 1
147 189 1
4 190 1
9 190 1
77 190 1
98 190 1
114 190 1
16 191 1
46 191 1
67 191 1
75 191 1
20 192 1
39 192 1
43 192 1
52 192 1
65 192 1
71 192 1
74 192 1
93 192 1
113 192 1
138 192 1
150 192 1
9 193 1
62 193 1
96 193 1
101 193 1
103 193 1
131 193 1
132 193 1
4 194 1
46 194 1
83 194 1
5 195 1
24 195 1
73 195 1
83 195 1
85 195 1
132 195 1
152 195 1
23 196 1
56 196 1
88 196 1
95 196 1
102 196 1
107 196 1
110 196 1
123 196 1
142 196 1
22 197 1
30 197 1
59 197 1
82 197 1
120 197 1
44 198 1
73 198 1
85 198 1
20 199 1
22 199 1
29 199 1
31 199 1
51 199 1
52 199 1
59 199 1
62 199 1
68 199 1
74 199 1
105 199 1
106 199 1
120 199 1
122 199 1
124 199 1
125 199 1
134 199 1
150 199 1
152 199 1
4 200 1
15 200 1
17 200 1
19 200 1
33 200 1
46 200 1
58 200 1
61 200 1
64 200 1
70 200 1
74 200 1
79 200 1
83 200 1
100 200 1
106 200 1
111 200 1
119 200 1
123 200 1
131 200 1
133 200 1
147 200 1
11 201 1
20 201 1
23 201 1
57 201 1
87 201 1
56 202 1
98 202 1
106 202 1
110 202 1
71 203 1
78 203 1
97 203 1
13 204 1
24 204 1
66 204 1
77 204 1
115 204 1
8 205 1
15 205 1
44 205 1
4 206 1
32 206 1
48 206 1
115 206 1
116 206 1
139 206 1
147 206 1
148 206 1
35 207 1
96 207 1
134 207 1
7 208 1
10 208 1
13 208 1
52 208 1
58 208 1
67 208 1
73 208 1
75 208 1
91 208 1
98 208 1
99 208 1
121 208 1
122 208 1
123 208 1
131 208 1
133 208 1
136 208 1
139 208 1
145 208 1
148 208 1
17 209 1
55 209 1
86 209 1
105 209 1
117 209 1
142 209 1
47 210 1
60 210 1
67 210 1
73 210 1
87 210 1
94 210 1
99 210 1
107 210 1
121 210 1
129 210 1
135 210 1
141 210 1
151 210 1
47 211 1
48 211 1
141 211 1
150 211 1
13 212 1
18 212 1
28 212 1
49 212 1
68 212 1
71 212 1
73 212 1
91 212 1
131 212 1
152 212 1
32 213 1
42 213 1
45 213 1
52 213 1
83 213 1
113 213 1
128 213 1
7 214 1
10 214 1
31 214 1
32 214 1
51 214 1
62 214 1
75 214 1
80 214 1
83 214 1
94 214 1
107 214 1
113 214 1
126 214 1
134 214 1
136 214 1
145 214 1
151 214 1
19 215 1
60 215 1
79 215 1
81 215 1
87 215 1
90 215 1
113 215 1
137 215 1
138 215 1
2 216 1
7 216 1
26 216 1
54 216 1
70 216 1
94 216 1
103 216 1
117 216 1
139 216 1
147 216 1
148 216 1
10 217 1
17 217 1
49 217 1
57 217 1
97 217 1
116 217 1
126 217 1
127 217 1
145 217 1
5 218 1
23 218 1
41 218 1
44 218 1
46 218 1
54 218 1
56 218 1
58 218 1
62 218 1
68 218 1
69 218 1
73 218 1
80 218 1
94 218 1
100 218 1
107 218 1
109 218 1
110 218 1
134 218 1
138 218 1
143 218 1
12 219 1
50 219 1
105 219 1
138 219 1
2 220 1
5 220 1
7 220 1
9 220 1
17 220 1
18 220 1
20 220 1
21 220 1
29 220 1
32 220 1
43 220 1
49 220 1
54 220 1
55 220 1
57 220 1
59 220 1
60 220 1
62 220 1
65 220 1
66 220 1
67 220 1
73 220 1
74 220 1
82 220 1
88 220 1
89 220 1
93 220 1
94 220 1
101 220 1
102 220 1
112 220 1
114 220 1
115 220 1
117 220 1
119 220 1
124 220 1
125 220 1
131 220 1
133 220 1
134 220 1
142 220 1
145 220 1
147 220 1
151 220 1
152 220 1
46 221 1
85 221 1
110 221 1
9 222 1
10 222 1
57 222 1
63 222 1
96 222 1
99 222 1
102 222 1
148 222 1
8 223 1
30 223 1
42 223 1
51 223 1
53 223 1
63 223 1
77 223 1
79 223 1
83 223 1
87 223 1
90 223 1
96 223 1
99 223 1
100 223 1
107 223 1
115 223 1
123 223 1
131 223 1
137 223 1
37 224 1
78 224 1
101 224 1
2 225 1
62 225 1
136 225 1
3 226 1
10 226 1
120 226 1
34 227 1
35 227 1
99 227 1
103 227 1
2 228 1
10 228 1
13 228 1
36 228 1
50 228 1
56 228 1
59 228 1
64 228 1
66 228 1
71 228 1
83 228 1
85 228 1
89 228 1
90 228 1
92 228 1
93 228 1
94 228 1
98 228 1
107 228 1
110 228 1
111 228 1
122 228 1
127 228 1
131 228 1
135 228 1
147 228 1
148 228 1
151 228 1
33 229 1
132 229 1
146 229 1
2 230 1
3 230 1
8 230 1
13 230 1
15 230 1
20 230 1
21 230 1
31 230 1
32 230 1
35 230 1
