%%MatrixMarket matrix coordinate integer general
66 75 1
81 75 1
103 75 1
121 75 1
129 75 1
130 75 1
132 75 1
139 75 1
140 75 1
142 75 1
144 75 1
146 75 1
4 76 1
49 76 1
131 76 1
3 77 1
9 77 1
133 77 1
139 77 1
52 78 1
62 78 1
64 78 1
71 78 1
86 78 1
119 78 1
139 78 1
82 79 1
84 79 1
104 79 1
130 79 1
49 80 1
52 80 1
68 80 1
79 80 1
100 80 1
110 80 1
121 80 1
124 80 1
131 80 1
148 80 1
149 80 1
152 80 1
11 81 1
23 81 1
31 81 1
49 81 1
74 81 1
78 81 1
101 81 1
142 81 1
145 81 1
146 81 1
19 82 1
66 82 1
104 82 1
105 82 1
131 82 1
147 82 1
151 82 1
21 83 1
62 83 1
82 83 1
102 83 1
113 83 1
121 83 1
122 83 1
129 83 1
135 83 1
1 84 1
47 84 1
49 84 1
54 84 1
99 84 1
118 84 1
142 84 1
55 85 1
82 85 1
1 86 1
65 86 1
68 86 1
70 86 1
123 86 1
14 87 1
24 87 1
66 87 1
77 87 1
93 87 1
150 87 1
2 88 1
3 88 1
5 88 1
6 88 1
7 88 1
13 88 1
14 88 1
20 88 1
21 88 1
22 88 1
24 88 1
25 88 1
26 88 1
28 88 1
30 88 1
31 88 1
33 88 1
35 88 1
38 88 1
42 88 1
44 88 1
45 88 1
46 88 1
49 88 1
51 88 1
52 88 1
53 88 1
54 88 1
55 88 1
56 88 1
58 88 1
59 88 1
61 88 1
64 88 1
67 88 1
69 88 1
70 88 1
71 88 1
75 88 1
77 88 1
81 88 1
82 88 1
84 88 1
86 88 1
90 88 1
91 88 1
93 88 1
96 88 1
97 88 1
98 88 1
99 88 1
102 88 1
103 88 1
108 88 1
113 88 1
117 88 1
119 88 1
120 88 1
123 88 1
128 88 1
131 88 1
133 88 1
138 88 1
142 88 1
143 88 1
145 88 1
148 88 1
149 88 1
151 88 1
104 89 1
115 89 1
146 89 1
18 90 1
53 90 1
67 90 1
115 90 1
13 91 1
15 91 1
21 91 1
149 91 1
26 92 1
49 92 1
137 92 1
77 93 1
79 93 1
89 93 1
102 93 1
105 93 1
136 93 1
1 94 1
20 94 1
21 94 1
47 94 1
141 94 1
33 95 1
75 96 1
103 96 1
112 96 1
2 97 1
56 97 1
106 97 1
120 97 1
10 98 1
54 98 1
113 98 1
140 98 1
7 99 1
10 99 1
49 99 1
57 99 1
74 99 1
3 100 1
7 100 1
28 100 1
41 100 1
43 100 1
63 100 1
2 101 1
21 101 1
33 101 1
70 101 1
131 101 1
148 101 1
129 102 1
45 103 1
68 103 1
139 103 1
91 104 1
95 104 1
54 105 1
62 105 1
72 105 1
80 105 1
81 105 1
143 105 1
19 106 1
63 106 1
78 106 1
86 106 1
139 106 1
8 107 1
32 107 1
152 107 1
3 108 1
5 108 1
13 108 1
37 108 1
43 108 1
46 108 1
49 108 1
53 108 1
54 108 1
72 108 1
77 108 1
89 108 1
96 108 1
99 108 1
108 108 1
122 108 1
124 108 1
147 108 1
90 109 1
129 109 1
2 110 1
4 110 1
9 110 1
35 110 1
49 110 1
50 110 1
54 110 1
81 110 1
83 110 1
90 110 1
94 110 1
105 110 1
138 110 1
23 111 1
95 111 1
126 111 1
25 112 1
79 112 1
124 112 1
135 112 1
5 113 1
66 113 1
72 113 1
83 113 1
19 114 1
23 114 1
26 114 1
49 114 1
74 114 1
82 114 1
97 114 1
124 114 1
132 114 1
133 114 1
134 114 1
142 114 1
71 115 1
132 115 1
147 115 1
137 116 1
12 117 1
19 117 1
90 117 1
129 117 1
147 117 1
23 118 1
62 118 1
70 118 1
74 118 1
125 118 1
144 118 1
147 118 1
148 118 1
18 119 1
20 119 1
26 119 1
53 119 1
81 119 1
82 119 1
99 119 1
135 119 1
137 119 1
1 120 1
7 120 1
32 120 1
45 120 1
81 120 1
93 120 1
96 120 1
104 120 1
111 120 1
123 120 1
130 120 1
134 120 1
62 121 1
131 121 1
62 122 1
65 122 1
82 122 1
122 122 1
56 123 1
105 123 1
143 123 1
147 123 1
151 123 1
97 124 1
109 124 1
8 125 1
20 125 1
28 125 1
54 125 1
57 125 1
79 125 1
84 125 1
87 125 1
98 125 1
99 125 1
112 125 1
122 125 1
123 125 1
129 125 1
131 125 1
132 125 1
145 125 1
148 125 1
149 125 1
21 126 1
44 126 1
91 126 1
124 126 1
125 126 1
54 127 1
59 127 1
147 127 1
68 128 1
140 128 1
7 129 1
42 129 1
47 129 1
66 129 1
123 129 1
128 129 1
2 130 1
4 130 1
14 130 1
21 130 1
30 130 1
35 130 1
39 130 1
42 130 1
51 130 1
53 130 1
57 130 1
62 130 1
64 130 1
65 130 1
73 130 1
75 130 1
77 130 1
82 130 1
84 130 1
93 130 1
94 130 1
95 130 1
106 130 1
107 130 1
119 130 1
120 130 1
127 130 1
138 130 1
140 130 1
143 130 1
147 130 1
5 131 1
36 131 1
42 131 1
72 131 1
79 131 1
81 131 1
98 131 1
112 131 1
113 131 1
122 131 1
126 131 1
135 131 1
146 131 1
147 131 1
8 132 1
62 132 1
84 132 1
93 132 1
105 132 1
47 133 1
90 133 1
122 133 1
144 133 1
11 134 1
36 134 1
53 134 1
65 134 1
145 134 1
146 134 1
6 135 1
23 135 1
39 135 1
40 135 1
43 135 1
49 135 1
74 135 1
78 135 1
91 135 1
139 135 1
142 135 1
148 135 1
2 136 1
3 136 1
54 136 1
69 136 1
76 136 1
77 136 1
80 136 1
85 136 1
97 136 1
121 136 1
128 136 1
131 136 1
138 136 1
141 136 1
147 136 1
7 137 1
43 137 1
53 137 1
17 138 1
18 138 1
24 138 1
42 138 1
47 138 1
57 138 1
67 138 1
95 138 1
121 138 1
123 138 1
131 138 1
140 138 1
23 139 1
45 139 1
49 139 1
57 139 1
71 139 1
99 139 1
122 139 1
127 139 1
129 139 1
139 139 1
142 139 1
5 140 1
7 140 1
13 140 1
21 140 1
46 140 1
50 140 1
54 140 1
56 140 1
62 140 1
68 140 1
69 140 1
70 140 1
73 140 1
82 140 1
84 140 1
88 140 1
93 140 1
95 140 1
98 140 1
99 140 1
100 140 1
102 140 1
105 140 1
106 140 1
120 140 1
130 140 1
131 140 1
132 140 1
135 140 1
141 140 1
144 140 1
150 140 1
151 140 1
152 140 1
66 141 1
119 141 1
20 142 1
128 142 1
144 142 1
3 143 1
128 143 1
137 143 1
26 144 1
62 144 1
67 144 1
74 144 1
85 144 1
91 144 1
130 144 1
138 144 1
147 144 1
149 144 1
150 144 1
152 144 1
48 145 1
71 145 1
107 145 1
148 145 1
53 146 1
54 146 1
144 146 1
70 147 1
91 147 1
93 147 1
12 148 1
56 148 1
118 148 1
1 149 1
3 149 1
4 149 1
8 149 1
11 149 1
12 149 1
17 149 1
19 149 1
21 149 1
23 149 1
24 149 1
25 149 1
26 149 1
27 149 1
29 149 1
30 149 1
31 149 1
32 149 1
33 149 1
34 149 1
37 149 1
42 149 1
43 149 1
44 149 1
46 149 1
52 149 1
54 149 1
55 149 1
56 149 1
57 149 1
59 149 1
60 149 1
61 149 1
62 149 1
64 149 1
65 149 1
66 149 1
68 149 1
69 149 1
75 149 1
76 149 1
78 149 1
84 149 1
86 149 1
87 149 1
89 149 1
90 149 1
91 149 1
92 149 1
96 149 1
97 149 1
98 149 1
99 149 1
100 149 1
104 149 1
107 149 1
108 149 1
109 149 1
114 149 1
119 149 1
120 149 1
123 149 1
126 149 1
127 149 1
128 149 1
130 149 1
132 149 1
133 149 1
137 149 1
145 149 1
146 149 1
147 149 1
149 149 1
151 149 1
32 150 1
88 150 1
115 150 1
6 151 1
23 151 1
42 151 1
55 151 1
59 151 1
62 151 1
66 151 1
70 151 1
85 151 1
96 151 1
101 151 1
128 151 1
133 151 1
145 151 1
38 152 1
41 152 1
43 152 1
22 153 1
66 153 1
75 153 1
134 153 1
22 154 1
24 154 1
28 154 1
29 154 1
30 154 1
31 154 1
34 154 1
49 154 1
66 154 1
71 154 1
73 154 1
77 154 1
96 154 1
97 154 1
109 154 1
121 154 1
122 154 1
131 154 1
140 154 1
151 154 1
30 155 1
51 155 1
52 155 1
57 155 1
63 155 1
102 155 1
15 156 1
26 156 1
86 156 1
1 157 1
3 157 1
5 157 1
19 157 1
25 157 1
33 157 1
38 157 1
58 157 1
66 157 1
71 157 1
111 157 1
119 157 1
124 157 1
129 157 1
132 157 1
133 157 1
145 157 1
148 157 1
151 157 1
31 158 1
132 158 1
101 159 1
6 160 1
9 160 1
37 160 1
49 160 1
50 160 1
54 160 1
56 160 1
74 160 1
76 160 1
80 160 1
82 160 1
90 160 1
99 160 1
126 160 1
131 160 1
139 160 1
143 160 1
147 160 1
148 160 1
151 160 1
7 161 1
139 161 1
147 161 1
5 162 1
10 162 1
13 162 1
42 162 1
68 162 1
93 162 1
102 162 1
107 162 1
111 162 1
123 162 1
126 162 1
145 162 1
147 162 1
148 162 1
41 163 1
47 163 1
59 163 1
114 163 1
1 164 1
2 164 1
5 164 1
13 164 1
16 164 1
24 164 1
27 164 1
33 164 1
35 164 1
46 164 1
48 164 1
51 164 1
53 164 1
55 164 1
62 164 1
63 164 1
64 164 1
69 164 1
73 164 1
76 164 1
78 164 1
79 164 1
82 164 1
87 164 1
90 164 1
91 164 1
92 164 1
103 164 1
104 164 1
107 164 1
111 164 1
114 164 1
116 164 1
118 164 1
123 164 1
125 164 1
129 164 1
139 164 1
144 164 1
145 164 1
146 164 1
147 164 1
150 164 1
11 165 1
20 165 1
35 165 1
37 165 1
44 165 1
62 165 1
67 165 1
79 165 1
83 165 1
95 165 1
96 165 1
98 165 1
103 165 1
110 165 1
117 165 1
136 165 1
141 165 1
143 165 1
148 165 1
2 166 1
29 166 1
45 166 1
54 166 1
58 166 1
67 166 1
69 166 1
76 166 1
101 166 1
122 166 1
126 166 1
133 166 1
141 166 1
8 167 1
9 167 1
14 167 1
19 167 1
20 167 1
21 167 1
24 167 1
28 167 1
35 167 1
39 167 1
43 167 1
44 167 1
54 167 1
61 167 1
67 167 1
68 167 1
73 167 1
85 167 1
86 167 1
87 167 1
90 167 1
91 167 1
93 167 1
95 167 1
100 167 1
105 167 1
108 167 1
109 167 1
113 167 1
121 167 1
122 167 1
123 167 1
124 167 1
128 167 1
129 167 1
132 167 1
135 167 1
137 167 1
138 167 1
140 167 1
142 167 1
147 167 1
149 167 1
24 168 1
75 168 1
131 168 1
148 168 1
131 169 1
140 169 1
144 169 1
152 169 1
5 170 1
13 170 1
30 170 1
87 170 1
152 170 1
26 171 1
32 171 1
49 171 1
55 171 1
62 171 1
67 171 1
82 171 1
86 171 1
107 171 1
123 171 1
126 171 1
129 171 1
132 171 1
145 171 1
8 172 1
50 172 1
60 172 1
67 172 1
68 172 1
75 172 1
77 172 1
80 172 1
87 172 1
90 172 1
100 172 1
103 172 1
107 172 1
117 172 1
131 172 1
139 172 1
150 172 1
79 173 1
96 173 1
99 173 1
4 174 1
32 174 1
124 174 1
26 175 1
105 175 1
140 175 1
3 176 1
11 176 1
14 176 1
18 176 1
20 176 1
21 176 1
22 176 1
24 176 1
35 176 1
43 176 1
46 176 1
50 176 1
51 176 1
52 176 1
53 176 1
54 176 1
56 176 1
60 176 1
67 176 1
68 176 1
70 176 1
72 176 1
75 176 1
82 176 1
91 176 1
95 176 1
99 176 1
102 176 1
106 176 1
109 176 1
120 176 1
128 176 1
131 176 1
141 176 1
144 176 1
151 176 1
4 177 1
8 177 1
9 177 1
23 177 1
27 177 1
97 177 1
112 177 1
118 177 1
150 177 1
8 178 1
47 178 1
51 178 1
1 179 1
2 179 1
6 179 1
7 179 1
9 179 1
12 179 1
15 179 1
19 179 1
20 179 1
22 179 1
25 179 1
28 179 1
33 179 1
35 179 1
38 179 1
49 179 1
50 179 1
52 179 1
54 179 1
55 179 1
56 179 1
60 179 1
61 179 1
65 179 1
67 179 1
68 179 1
71 179 1
74 179 1
77 179 1
78 179 1
80 179 1
83 179 1
85 179 1
86 179 1
87 179 1
89 179 1
91 179 1
92 179 1
93 179 1
95 179 1
98 179 1
100 179 1
101 179 1
105 179 1
111 179 1
114 179 1
116 179 1
118 179 1
119 179 1
123 179 1
125 179 1
126 179 1
129 179 1
132 179 1
133 179 1
135 179 1
137 179 1
142 179 1
145 179 1
146 179 1
147 179 1
149 179 1
150 179 1
151 179 1
71 180 1
81 181 1
82 181 1
112 181 1
126 181 1
142 181 1
146 181 1
21 182 1
39 182 1
59 182 1
62 182 1
70 182 1
73 182 1
85 182 1
109 182 1
7 183 1
8 183 1
30 183 1
32 183 1
90 183 1
106 183 1
113 183 1
123 183 1
135 183 1
147 183 1
15 184 1
52 184 1
75 184 1
112 184 1
126 184 1
128 184 1
134 184 1
2 185 1
3 185 1
5 185 1
6 185 1
7 185 1
8 185 1
9 185 1
13 185 1
15 185 1
18 185 1
20 185 1
21 185 1
22 185 1
24 185 1
25 185 1
28 185 1
30 185 1
39 185 1
44 185 1
46 185 1
48 185 1
51 185 1
53 185 1
54 185 1
55 185 1
56 185 1
57 185 1
58 185 1
59 185 1
61 185 1
62 185 1
63 185 1
64 185 1
65 185 1
67 185 1
68 185 1
69 185 1
70 185 1
72 185 1
73 185 1
75 185 1
76 185 1
77 185 1
79 185 1
80 185 1
81 185 1
83 185 1
84 185 1
86 185 1
87 185 1
88 185 1
89 185 1
90 185 1
93 185 1
95 185 1
96 185 1
97 185 1
98 185 1
99 185 1
100 185 1
102 185 1
103 185 1
104 185 1
105 185 1
107 185 1
108 185 1
109 185 1
110 185 1
111 185 1
113 185 1
122 185 1
123 185 1
125 185 1
126 185 1
127 185 1
128 185 1
130 185 1
131 185 1
135 185 1
137 185 1
138 185 1
140 185 1
141 185 1
143 185 1
147 185 1
148 185 1
149 185 1
150 185 1
151 185 1
152 185 1
7 186 1
65 186 1
69 186 1
150 186 1
97 187 1
99 187 1
61 188 1
122 188 1
17 189 1
41 189 1
43 189 1
46 189 1
89 189 1
121 189 1
140 189 1
144 189 1
148 189 1
7 190 1
10 190 1
34 190 1
35 190 1
90 190 1
107 190 1
113 190 1
135 190 1
140 190 1
148 190 1
149 190 1
151 190 1
1 191 1
2 191 1
15 191 1
23 191 1
33 191 1
35 191 1
66 191 1
68 191 1
76 191 1
79 191 1
80 191 1
92 191 1
93 191 1
94 191 1
95 191 1
98 191 1
110 191 1
114 191 1
116 191 1
120 191 1
123 191 1
125 191 1
132 191 1
147 191 1
149 191 1
150 191 1
2 192 1
6 192 1
8 192 1
9 192 1
13 192 1
14 192 1
15 192 1
18 192 1
21 192 1
22 192 1
24 192 1
26 192 1
33 192 1
35 192 1
50 192 1
55 192 1
56 192 1
57 192 1
59 192 1
60 192 1
61 192 1
62 192 1
67 192 1
68 192 1
70 192 1
73 192 1
74 192 1
76 192 1
79 192 1
82 192 1
87 192 1
89 192 1
91 192 1
92 192 1
95 192 1
97 192 1
101 192 1
103 192 1
104 192 1
108 192 1
109 192 1
113 192 1
117 192 1
119 192 1
120 192 1
128 192 1
131 192 1
142 192 1
146 192 1
149 192 1
150 192 1
20 193 1
47 193 1
49 193 1
55 193 1
67 193 1
84 193 1
105 193 1
135 193 1
144 193 1
30 194 1
89 194 1
124 194 1
133 194 1
146 194 1
1 195 1
30 195 1
42 195 1
83 195 1
112 195 1
131 195 1
139 195 1
54 196 1
115 196 1
120 196 1
129 196 1
141 196 1
5 197 1
6 197 1
16 197 1
22 197 1
31 197 1
49 197 1
54 197 1
76 197 1
79 197 1
106 197 1
120 197 1
121 197 1
125 197 1
151 197 1
44 198 1
92 198 1
114 198 1
118 198 1
2 199 1
19 199 1
21 199 1
24 199 1
46 199 1
55 199 1
58 199 1
61 199 1
62 199 1
64 199 1
65 199 1
69 199 1
74 199 1
75 199 1
76 199 1
78 199 1
79 199 1
82 199 1
84 199 1
93 199 1
95 199 1
97 199 1
98 199 1
101 199 1
107 199 1
111 199 1
116 199 1
125 199 1
126 199 1
128 199 1
133 199 1
147 199 1
150 199 1
152 199 1
4 200 1
5 200 1
117 200 1
150 200 1
21 201 1
34 201 1
50 201 1
53 201 1
82 201 1
97 201 1
141 201 1
35 202 1
57 202 1
77 202 1
124 202 1
16 203 1
44 203 1
63 203 1
78 203 1
92 203 1
114 203 1
118 203 1
76 204 1
134 204 1
135 204 1
2 205 1
21 205 1
24 205 1
53 205 1
54 205 1
70 205 1
76 205 1
77 205 1
97 205 1
100 205 1
113 205 1
117 205 1
120 205 1
125 205 1
137 205 1
140 205 1
143 205 1
19 206 1
25 206 1
26 206 1
43 206 1
53 206 1
54 206 1
82 206 1
102 206 1
19 207 1
28 207 1
33 207 1
82 207 1
102 207 1
104 207 1
150 207 1
7 208 1
10 208 1
11 208 1
16 208 1
24 208 1
31 208 1
32 208 1
37 208 1
42 208 1
49 208 1
50 208 1
56 208 1
58 208 1
61 208 1
62 208 1
64 208 1
67 208 1
69 208 1
70 208 1
71 208 1
72 208 1
73 208 1
75 208 1
79 208 1
80 208 1
82 208 1
85 208 1
86 208 1
87 208 1
90 208 1
93 208 1
94 208 1
95 208 1
96 208 1
98 208 1
100 208 1
101 208 1
107 208 1
108 208 1
115 208 1
116 208 1
119 208 1
120 208 1
123 208 1
126 208 1
129 208 1
131 208 1
136 208 1
138 208 1
141 208 1
142 208 1
144 208 1
145 208 1
146 208 1
147 208 1
152 208 1
43 209 1
80 209 1
133 209 1
1 210 1
12 210 1
61 210 1
69 210 1
81 210 1
85 210 1
89 210 1
90 210 1
99 210 1
102 210 1
112 210 1
117 210 1
119 210 1
122 210 1
124 210 1
136 210 1
142 210 1
149 210 1
112 211 1
121 211 1
19 212 1
47 212 1
58 212 1
93 212 1
133 212 1
33 213 1
71 213 1
86 213 1
43 214 1
62 214 1
79 214 1
4 215 1
18 215 1
37 215 1
61 215 1
67 215 1
91 215 1
95 215 1
96 215 1
103 215 1
115 215 1
120 215 1
124 215 1
131 215 1
31 216 1
40 216 1
112 216 1
14 217 1
35 217 1
113 217 1
152 217 1
24 218 1
40 218 1
46 218 1
53 218 1
54 218 1
57 218 1
98 218 1
145 218 1
78 219 1
81 219 1
151 219 1
32 220 1
61 220 1
81 220 1
104 220 1
112 220 1
116 220 1
118 220 1
145 220 1
12 221 1
22 221 1
34 221 1
57 221 1
72 221 1
80 221 1
81 221 1
91 221 1
101 221 1
103 221 1
108 221 1
147 221 1
4 222 1
9 222 1
77 222 1
98 222 1
114 222 1
16 223 1
46 223 1
67 223 1
75 223 1
20 224 1
39 224 1
43 224 1
52 224 1
65 224 1
71 224 1
74 224 1
93 224 1
113 224 1
138 224 1
150 224 1
9 225 1
62 225 1
96 225 1
101 225 1
103 225 1
131 225 1
132 225 1
4 226 1
46 226 1
83 226 1
5 227 1
24 227 1
73 227 1
83 227 1
85 227 1
132 227 1
152 227 1
23 228 1
56 228 1
88 228 1
95 228 1
102 228 1
107 228 1
110 228 1
123 228 1
142 228 1
22 229 1
30 229 1
59 229 1
82 229 1
120 229 1
44 230 1
73 230 1
85 230 1
20 231 1
22 231 1
29 231 1
31 231 1
51 231 1
52 231 1
59 231 1
62 231 1
68 231 1
74 231 1
105 231 1
106 231 1
120 231 1
122 231 1
124 231 1
125 231 1
134 231 1
150 231 1
152 231 1
19 232 1
22 232 1
24 232 1
27 232 1
28 232 1
106 232 1
126 232 1
4 233 1
15 233 1
17 233 1
19 233 1
33 233 1
46 233 1
58 233 1
61 233 1
64 233 1
70 233 1
74 233 1
79 233 1
83 233 1
100 233 1
106 233 1
111 233 1
119 233 1
123 233 1
131 233 1
133 233 1
