"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 1";0,709690093635394;-1,09414205240391;0,496470854281655;-0,747845112110887;-1,31109245377497;-1,11416922038621;0,303527622161555;-0,467954024512198;0,212335805760937;-0,319846156315064;-0,560741622994564;-0,476519451493372;0,138985583278757;0,277487594233223;0,0539325103460337;0,0949285577977813;0,257389081784043;0,177276672560159;0,0778827738815784;0,185119148949725;0,0381146065336109;0,086482302510904;0,265809537830392;0,191958009604134;0,154633620689655;0,828323210264878;0,106097117871998
"classe 2";-0,81434964931347;0,580429400019647;-1,59604134645828;-0,201238126259917;-1,34978797834259;0,821056317411648;-0,33015463664288;0,235318401403972;-0,647069046141517;-0,081586208712742;-0,547232702697567;0,33287366227383;0,153213201341289;0,0653788154963412;0,466652382049961;0,00575487885373726;0,228400309815873;0,0806004124427999;0,0936149364495079;0,0475578402816152;0,359593303155357;0,00571667956178763;0,257190208867071;0,095163238581214;0,141163793103448;0,905271368372702;0,115686022415728
"classe 3";0,918581338438931;1,54841104540183;0,579501917850516;1,24035485353702;-0,22734342669607;-0,344734720000846;0,399526784107641;0,673464242695664;0,252047943861445;0,539478612343803;-0,0988805066628628;-0,149938550119307;0,202843206060031;0,484129598048134;0,0640126544390122;0,227487965509312;0,00674188360682101;0,0147846923366923;0,134229252230963;0,381403308200694;0,053422190243515;0,244739368553373;0,00822198609303846;0,0189052308853135;0,159078663793103;0,887469323048175;0,125290641841894
"classe 4";0,635480937603461;0,636121015337478;-0,468157598796767;-1,61866415652687;1,38249045887869;-0,0713550142920437;0,269404573533424;0,269675926864039;-0,198469837232122;-0,686213387340141;0,586090361565887;-0,0302501083153099;0,113156433770745;0,0952396009630198;0,0486955417737706;0,451574066033894;0,290596044991657;0,000738312466915981;0,0615218939853031;0,0616458902343959;0,0333894138872463;0,39915184536472;0,291171542526304;0,000775664002031611;0,15234375;0,822013341786844;0,102939575894326
"classe 5";0,691751896067072;-1,14966830955126;0,535281507804609;0,480798973276377;0,334559535540328;1,98926688526098;0,273715695278068;-0,45490624959194;0,211802744468409;0,190244834900409;0,132380115476329;0,787122625450749;0,117667134518803;0,273000514313696;0,0558662850705518;0,0349641375682276;0,0149345624552078;0,503567366073517;0,0647781908864427;0,178925903569017;0,0387875705900543;0,0312935736755302;0,0151521731189473;0,53569082091863;0,135371767241379;0,877483046129018;0,104233079030857
"classe 6";-0,634421756115194;-0,955733258259625;-0,96935163691281;1,21141277134954;1,04436998903951;-1,04203601407608;-0,261195532439598;-0,393481552067121;-0,399088326470735;0,498746458120078;0,429973866314858;-0,429012953755668;0,101351639087724;0,193202135776605;0,187615272639571;0,227300417302962;0,149030317019013;0,141500218174128;0,0583351667489683;0,132387721117359;0,136187423663853;0,212695648058395;0,158082237773555;0,157376457810285;0,144935344827586;0,867118883676346;0,108976184060971
"classe 7";-2,12866124803146;0,339454358034991;1,73995415042536;-0,420849444414976;0,197165718261589;0,0340730554489051;-0,757774589447333;0,12084115640004;0,619400124474984;-0,149816705337976;0,0701883267461802;0,0121295465062314;0,632924070577368;0,0135196411893833;0,335308810428089;0,0152171498410309;0,00294640560668932;8,39223574407782e-05;0,509637785817236;0,0129601876471944;0,340505491926366;0,0199205822752922;0,00437231379069273;0,000130578198392534;0,112473060344828;1,16425124877118;0,152455092964909
