"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"nuovo";0,658790278951958;1,31026398840065;-0,977085491170518;-0,676442678508687;-0,254699001904474;0,983568700564897;0,307318051036196;0,611223006961771;-0,455799088778244;-0,315552691408419;-0,118814140655915;0,458823431029787;0,125785636568848;0,41794408307343;0,21939800199562;0,0815717885683205;0,010201931216311;0,145098558577471;0,000993814485170686;0,0039312310382668;0,00218613051858174;0,00104778688769344;0,000148547533231317;0,00221523782441078;0,00228987068965517;0,808253550182781;0,00149591253010671
"delizioso";-0,331242140126456;0,107387900888664;0,00774881417358003;-0,728390401535453;1,03019903179499;-1,35482625573962;-0,17583652022238;0,0570057746850681;0,00411337917214281;-0,386658634437277;0,546870675386114;-0,719195734649658;0,0556511739437633;0,00491312435381044;2,41481858735197e-05;0,165520919675668;0,292089979505785;0,481800654335098;0,000266026993146549;2,79605202897255e-05;1,45581112572757e-07;0,00128636131288815;0,00257321939816865;0,00445042770721253;0,00242456896551724;0,6109763246067;0,000905072366128557
"complimento";-0,152871038443494;-0,30374396581785;-0,871319923205872;0,345633990079731;0,538937475376504;-0,331229629673324;-0,129456098589565;-0,257220132637715;-0,737861657970515;0,292693948776995;0,456389540205421;-0,28049587437469;0,0235886052897281;0,0782223814143689;0,607628271866586;0,0741696138525288;0,159081550915706;0,0573095766610825;5,66610963235806e-05;0,00022369169475668;0,0018407289001022;0,000289645931003749;0,000704224790217348;0,000266006898750471;0,00242456896551724;0,433101859920252;0,000454793908835517
"cioccolato";-2,54182338051852;1,32074483925439;2,89030670450319;-0,134076105623774;-0,42372461768697;-0,259193768020429;-0,61970249008281;0,322000683416092;0,704663540201713;-0,0326880683970691;-0,103305053648706;-0,0631920473653994;0,43971498888652;0,0997199972984474;0,450815917609041;0,000752531354456094;0,00663039100047473;0,00236617385106095;0,0113134778112551;0,00305452183397392;0,0146282794988213;3,14780747966174e-05;0,000314392937936638;0,000117639860176207;0,0017510775862069;1,66792185717142;0,00487143361815627
"super";-1,53266317049913;-0,0419304390262033;-1,18429290736765;1,87173993654809;0,517540873043071;-1,08382021872286;-0,519642700054387;-0,014216330743399;-0,401529296120145;0,634605184719567;0,175469954412112;-0,36746447338933;0,368721779058022;0,000231807802749164;0,174563907916621;0,33824988468342;0,0228131824039927;0,0954194381351956;0,00411338000062741;3,07867757544343e-06;0,00245597332647323;0,0061347434093343;0,000469023601631519;0,00205693177056333;0,0017510775862069;1,09828054611087;0,0021121850826445
"squisito";-1,72506987917725;0,215907539807542;0,343452565653147;-1,55075598349588;-1,86186243275975;0,00177165981913016;-0,574646040569897;0,071921963496786;0,11440907951525;-0,516579529074497;-0,620213643508463;0,000590165831882408;0,460037209421735;0,0060531171230981;0,0144591897682483;0,228669268872106;0,290780963708718;2,5110609687884e-07;0,00481012837507212;7,53492442010971e-05;0,000190667561724778;0,00388714028073537;0,00560323014847316;5,0734566509488e-09;0,00161637931034483;1,10669048679174;0,00197968292061746
"sabato";0,521801569501511;0,693907010107215;1,14460075575065;1,58219940929676;0,456353204100591;0,14864616840084;0,238228216748952;0,316802860070661;0,522566839330271;0,72235226156582;0,208347801874979;0,0678643256257853;0,0805604959722062;0,119667936595583;0,307362073603224;0,455590963453317;0,0334352669208328;0,00338326345483927;0,000550128390222738;0,000972872316829071;0,00264704517119806;0,00505796397652008;0,000420780401857911;4,46437568297092e-05;0,00202047413793103;0,799945279834082;0,00129292655723767
"oggi";-0,385453628219052;-0,346081094987714;0,0187857501963459;-0,0278990755861587;0,483274593364894;0,981100126237222;-0,31839478024554;-0,285872037824296;0,0155175210910559;-0,0230453662645525;0,399197456419383;0,810414369519565;0,169838415210691;0,115003561161914;0,000319874478169996;0,000547283778544218;0,144867444175042;0,569423421195639;0,000260165475969021;0,000209730282327942;6,17963003194182e-07;1,36296598077971e-06;0,000408971756963369;0,00168551278961948;0,0017510775862069;0,406977255138951;0,000290031831978132
"leggero";-0,169848556809144;-0,59198415305261;-1,620176218241;0,464881455478243;1,37307319316657;-0,460896912025335;-0,0736515961130902;-0,256702668336322;-0,702558601024839;0,201587001047193;0,59540707414107;-0,199859179565504;0,00785960517285353;0,0801975412641349;0,567064376711489;0,0362161890148677;0,278711957631897;0,0299503302047594;6,99452559944345e-05;0,000849678646871969;0,00636442316901492;0,000523985158628267;0,00457111259270848;0,00051504139860733;0,00242456896551724;0,83363791915397;0,001684959488756
"freddo";1,4837976001873;0,382731389157995;0,960673717698736;2,07281854634593;-0,426698559961585;-0,042731466260116;0,532944019144917;0,137467808793485;0,345050640419304;0,744506020840226;-0,153259747475377;-0,015348103656285;0,379660053794927;0,0212176667180767;0,126190960677414;0,455731915618681;0,0170364517605371;0,000162951430365367;0,00504150598214803;0,000335427852397057;0,00211330790165825;0,00983860511089518;0,000416920560108559;4,18125398014148e-06;0,00228987068965517;1,04783566556777;0,00251418546532992
"discreto";0,939624023916486;-1,41866092560418;0,935769849375689;-0,375455381610181;0,0462636570233527;0,911449729949708;0,431355931223272;-0,651268793770699;0,42958658411653;-0,172361393115725;0,0212383914727111;0,41842187621695;0,233228134614066;0,446574388599543;0,183417876988956;0,0229050201427219;0,000306791873167199;0,113567787781547;0,00166493888584242;0,00379531027824697;0,00165130831815846;0,000265831682397717;4,03617503454227e-06;0,00156659059040349;0,00188577586206897;0,846602618637161;0,00135160343674113
"attesa";0,989854076731399;0,746128408073935;0,155274344150606;0,981489916888608;-2,08935837676803;-1,48559283855284;0,328199153726993;0,247388698857663;0,0514832534852217;0,325425906390268;-0,692754282885824;-0,49256786819117;0,175910177910537;0,083953663175977;0,00343224968969508;0,106380394488489;0,425270943030102;0,2050525717052;0,00158374637913002;0,000899850648709501;3,8971102292135e-05;0,001557094488611;0,00705617202570699;0,00356732664109832;0,00161637931034483;1,02693192873218;0,00170461614156724
"vicino";0,430713348454622;0,239491170211763;0,0442098529771881;1,14694305922059;0,495521177072316;-0,644421173520848;0,289002798090778;0,160695317564615;0,0296642099889212;0,769583191593305;0,332487969553195;-0,432397841777335;0,13322103187024;0,034597046568516;0,00111292301411597;0,581060216587761;0,0956779335565511;0,15433084840282;0,000424803044871884;0,000131337870468722;4,47557768110157e-06;0,00301227538774284;0,000562257681541119;0,000950934406114464;0,00228987068965517;0,513473339992899;0,000603735561020861
"semplice";-0,0241025798448207;-1,18107819381527;-0,235035852040322;1,06274790111452;-0,362629304235864;-0,509707172301841;-0,0139821978646713;-0,685157734395905;-0,136347138342769;0,616512901495088;-0,210365642018338;-0,295687290823265;0,000274464968638359;0,55358083544737;0,0206946907197755;0,328217451203435;0,0337114064120604;0,0635211512487229;1,33026455253115e-06;0,00319424527187514;0,000126496697151595;0,00258625575464662;0,00030111802383351;0,000594911614416885;0,00228987068965517;0,63304711572378;0,000917662589216777
"quartiere";-0,490466557257965;-0,945965544946292;-0,190871096029008;-0,702823388486928;-0,293483889656382;-0,918687813731188;-0,304413338263328;-0,587123678786793;-0,118466196441627;-0,436214887096414;-0,182153929263349;-0,570193461840172;0,133019885951623;0,415635171779405;0,0159738262875078;0,168008586491193;0,025843868393848;0,241518661096425;0,000453637420937328;0,00168748806184772;6,87021624717684e-05;0,000931499193919647;0,000162427142891938;0,00159157087653215;0,00188577586206897;0,585149824710297;0,000645690253639396
"quantità";1,48130423204339;1,28873134547874;0,612785866549948;1,2460491203748;-0,494100547594025;-0,502321571075664;0,591118955521491;0,514272159903535;0,244534062319973;0,497239688263343;-0,197172325102641;-0,200452949506907;0,429815405513446;0,273263809033777;0,0583232587923442;0,187070398878457;0,0259486840376523;0,0255784437443237;0,00532014009989948;0,00402679319164199;0,000910441450482312;0,00376447890449391;0,000591922995742036;0,000611784118241192;0,00242456896551724;0,983148768593518;0,00234354351042095
"pollo";0,259421533681414;1,69923685214767;-0,653835237429861;0,0354434467623564;0,111182527103394;0,450534941631868;0,136749843329152;0,895725077300945;-0,344658614158898;0,0186834366562247;0,0586080613531488;0,237492168857995;0,0228588531411954;0,823785441594981;0,115135669075456;0,000262455444610095;0,00227827787035442;0,0356793028734054;0,000145042095124175;0,00622285749934637;0,000921337322640005;2,70740930688792e-06;2,66412808902951e-05;0,000437460632825927;0,0021551724137931;0,746611660684656;0,00120135554282392
"formaggio";0,406641022597623;0,10231561724677;-1,34870850113302;-2,50809758365713;-1,32947607918567;-0,388117817354385;0,127302181733399;0,0320307115541603;-0,422223841608105;-0,785179744926418;-0,416202980116376;-0,121503346128726;0,02535061404148;0,00134807435321617;0,221122607577147;0,593193332958299;0,147034205124179;0,0119511659456811;0,000200459629759316;1,2690782569139e-05;0,00220516319898389;0,00762594038285567;0,00214272087906009;0,000182613006644853;0,00121228448275862;1,11130408802028;0,00149716742786305
"carta";0,888531394528621;0,302659271324314;-0,528003614730741;-0,71631618393948;0,234672479081619;1,90109533521495;0,384425166490428;0,130946234972875;-0,228441987250317;-0,309915856621826;0,101531591789768;0,822513301448285;0,238996947159006;0,0232926363646705;0,0669193080829894;0,0955427245481092;0,00904611987471974;0,566202263970504;0,00148879748745712;0,000172742037077034;0,000525731336255685;0,000967608331792924;0,000103851887680009;0,00681550224004105;0,00188577586206897;0,790847170875866;0,00117943823646997
"vista";-0,241318629879566;-0,463211736536519;-0,128395581118633;0,0576194998787971;-0,133472444757436;-1,08195364068078;-0,198292779167495;-0,380623504396108;-0,105503319928285;0,0473462441375119;-0,109675005309124;-0,889046960228695;0,0670095539079353;0,207385323326376;0,0150413227812134;0,00234982375526683;0,0111231930030319;0,697090783226175;0,00013334988943402;0,000491326362972524;3,77494920882888e-05;7,60238618356761e-06;4,07938024867935e-05;0,00268057685478191;0,00228987068965517;0,405637831376507;0,000376780018069128
"particolare";1,31099627479596;0,515157167042222;0,406426846839184;0,817000549875917;0,0283875679808397;-1,30334933948701;0,616893579527443;0,242408887733379;0,191245480389863;0,384442277509357;0,0133578628425197;-0,613295289138792;0,511108596106875;0,0662908589147205;0,0389498596723044;0,122094545829762;0,000130034281303116;0,261426105195037;0,00300959671644338;0,000464713064091403;0,000289247866892691;0,00116882660027858;1,41111290493916e-06;0,00297458964300054;0,0017510775862069;0,797922717134682;0,00111487723770942
"lungo";-0,908288897095603;0,391173325129599;-0,344966855506143;-0,465589348459065;-2,6099692715936;0,506022764547852;-0,313729884478985;0,135114237878053;-0,119154172282731;-0,160818097605055;-0,901503211906567;0,174784106657008;0,164669004656012;0,0256546560638158;0,0188342981529039;0,0266140652933907;0,737778262471254;0,0264497133626249;0,00188911749056863;0,000350388159345379;0,000272499492694307;0,000496383149754193;0,0155984608266794;0,000586342086488559;0,00228987068965517;0,973944119941277;0,00217209611113405
"gentilezza";0,485196304780029;0,510712959748204;-0,834479747566974;-0,182629370431089;-1,30824509959444;-0,0657110291792235;0,282886786618119;0,297763908430625;-0,48653151716426;-0,106479450140832;-0,762753649785021;-0,0383118785257598;0,120226650956114;0,111887976841786;0,281986445967765;0,0104772744503636;0,474280458179445;0,00114119360452581;0,000443940781035927;0,000491862632215354;0,00131317218310778;6,28972005949334e-05;0,00322751527055228;8,1426658110316e-06;0,00188577586206897;0,608881914689634;0,000699127236598276
"forno";-0,872806459979155;-0,559654445942033;1,2570759829673;-0,343700993722257;-0,387098591521882;0,933765702057398;-0,448026958882607;-0,287280503682944;0,645279286483117;-0,176427785589477;-0,198704538405263;0,479318413628206;0,26422794094048;0,0912528918804281;0,434607029279272;0,0252026209806043;0,0282018264684224;0,156507690450796;0,00174440314949931;0,000717217494701727;0,00361854532034005;0,000270503278886899;0,000343126405238392;0,00199658035664853;0,00228987068965517;0,738830042441926;0,00124997132778159
"bar";-0,0757140662411859;2,36297961639391;1,5788005123345;-0,149848724672519;1,10411890669791;-0,506020607667709;-0,0244626069807663;0,763459744392412;0,510097771149191;-0,0484149199774306;0,356731955044463;-0,16349119607593;0,000766381569444688;0,627011844420184;0,264227052100443;0,00184645747009156;0,0884330942653296;0,0177151701745083;5,40521804787484e-06;0,00526477756902636;0,00235025288311337;2,11722093213717e-05;0,00114945446132738;0,00024143291860059;0,000942887931034483;1,19006315513467;0,00133536532764864
"acqua";0,519497009851433;0,736948537969662;0,499959649046731;-0,696267178886679;-0,174128918028902;0,128148582205884;0,411411209044721;0,583620084928967;0,395938763433332;-0,551402830914938;-0,137899905750001;0,101486172476271;0,216351895323144;0,365706607084497;0,158889559312506;0,239049446848477;0,0131894783705343;0,00681301306084338;0,000617983760123633;0,00124361308047758;0,000572375277676969;0,00111010179616269;6,94308946116076e-05;3,76043918458285e-05;0,00228987068965517;0,485980300048125;0,000540814451049666
"verdura";-0,643802026629528;0,289572181683807;0,362049216581727;-2,23547700983277;0,294896013795388;0,324748550591725;-0,266882972741845;0,120039828199527;0,15008460241426;-0,926699086369196;0,122246780152996;0,134621910137911;0,110103765187898;0,0187100544656429;0,0276098195053799;0,816543269707933;0,0125350627728995;0,0144980283602491;0,000669958592929345;0,000135536716172069;0,000211874410389185;0,00807762520715119;0,000140566259082559;0,000170465982399935;0,00161637931034483;0,844242514938669;0,00115206695694499
"salato";-0,670580785232493;0,745463966329911;0,528346145482482;-0,225816873821119;-0,520277750182929;1,33372342273341;-0,364475947338708;0,405176663749416;0,287168177404185;-0,122736619992;-0,282782820583548;0,724909091780862;0,20105401766027;0,208702543058984;0,0989642834290391;0,0140237649386525;0,0656707944749756;0,411584596438079;0,00102970582191426;0,00127251898257509;0,000639216600294361;0,000116767972594266;0,000619842663618261;0,00407326358592555;0,00228987068965517;0,65074477802526;0,000969688715538989
"ragazza|ragazzo";0,686037203927406;1,36673480207806;0,53885575483032;0,670282046035225;-1,18146421122833;-0,0952847836639929;0,324006724671681;0,645491620834852;0,254494781323162;0,316565762175614;-0,557990655908229;-0,0450018023647693;0,142259170581865;0,474260905418403;0,0695922436297735;0,0835297930290844;0,228937688836975;0,0014201985038983;0,000760744146291811;0,0030193383931218;0,000469340826261456;0,000726203698120422;0,00225623547803885;1,46754148672854e-05;0,00161637931034483;0,791450024372895;0,00101248891338339
"punto";-1,056089529049;0,676976677788867;-1,27568064376177;0,140555773941089;-1,36771296413222;0,767866353394939;-0,443086436000009;0,284028176746252;-0,535216735296665;0,0589707171804467;-0,573829250342123;0,322161290772821;0,270514819188879;0,0933686084437117;0,312971197405128;0,00294732661437741;0,246190183593541;0,0740078647543631;0,00240371787363566;0,000987709961788904;0,00350724376049233;4,25774258365914e-05;0,00403154903503309;0,00127073003593974;0,0021551724137931;0,883529736139068;0,00168238102293528
"problema";-0,253110046158107;0,786863239031802;1,20534333509133;0,744779544093777;0,0281323610760153;0,318314145233039;-0,151454792175998;0,470839503004363;0,721247643418105;0,445657660688806;0,0168337091508668;0,190471312556419;0,0300746261404241;0,244142769840581;0,540796490407205;0,160168920007132;0,00020159745921957;0,02461559614544;0,000112182252297961;0,00108418626619276;0,00254405754591032;0,000971316729648026;1,38585487826602e-06;0,000177426001578761;0,0017510775862069;0,635075310332198;0,000706245749907866
"noto";0,446031100513687;0,84241833435211;0,179469872888676;0,679097537830905;-0,884725938761844;1,45002953226611;0,215413117081524;0,406850461953033;0,0866759396298829;0,327973805544203;-0,427283146874907;0,700299555447976;0,0760174652106109;0,227773190069199;0,00975881448795924;0,108389873153473;0,16229002905161;0,415770628027146;0,000348365928627541;0,00124268486674079;5,64012201738697e-05;0,000807550519469822;0,00137063844656982;0,00368179059506605;0,0017510775862069;0,703921799037282;0,000867669273852168
"idea";0,0079100219424087;1,67397717404217;-0,322972997916761;-1,26080360578001;1,4155443300051;-0,181208676102657;0,00309476693435621;0,654937400276693;-0,126361995190411;-0,493284764352612;0,553826502443456;-0,0708972267212443;1,38469525309972e-05;0,52090889574959;0,0183046786126793;0,216388914054297;0,240622920276441;0,0037607443544641;1,17990067323736e-07;0,00528432032718195;0,000196708217048324;0,00299767783578533;0,00377865308498575;6,19224380560729e-05;0,00188577586206897;0,924946367760983;0,00161332987140077
"famiglia";-0,964822934149955;0,281332986986313;0,65983192636361;-0,637907701096607;0,904156483525796;1,40231478090375;-0,448085447608714;0,130657359955818;0,306440771260943;-0,296258668468274;0,419910584926052;0,651266490512247;0,30479356158989;0,021767860744669;0,113033728823622;0,081953506226158;0,145240913353567;0,333210429262095;0,00175543724672201;0,000149255858557782;0,000821025645835396;0,000767371671828801;0,00154161978095693;0,00370835323631138;0,00188577586206897;0,760432532812809;0,0010904642938364
"bottiglia";0,726502531071045;-1,00241020298362;-0,214922536265295;0,228599484680483;-0,505990052984901;1,71719598103569;0,330369422252826;-0,455835548338445;-0,0977337739352405;0,103953223080787;-0,230093680780242;0,780876899786269;0,16995674493204;0,271780930960226;0,0117939398077758;0,0103503713484478;0,0447341631462654;0,491383849805245;0,000782040032890488;0,00148883194578427;6,84413607949592e-05;7,74292791430503e-05;0,000379348770328164;0,0043691247858481;0,00148168103448276;0,76680316017697;0,000871209314524686
"ultimo";0,0611201490258334;-0,633977449945566;0,673545601199913;-0,212759780726734;-0,927010129631439;-1,26355296553822;0,0333412577682636;-0,345836944359665;0,367421511010954;-0,116061213936684;-0,50568730898823;-0,689272617939094;0,00184802893046633;0,167013455526402;0,177952796295329;0,0137740076854638;0,230674789820277;0,408736921742064;7,04464124961762e-06;0,000757945002499024;0,000855508011387464;8,53628960302304e-05;0,00162053730147497;0,00301076580739306;0,00188577586206897;0,618651380473439;0,000721742110434225
"taglio";-1,53799059536469;-1,73521383384268;-1,57595716851375;2,4434675191481;2,02559307837331;-1,42158054619002;-0,34429722677269;-0,388447961027994;-0,352796489306987;0,546998852325459;0,453452759435449;-0,318237472428218;0,171301387729884;0,183156952185505;0,142617622836448;0,265954876843287;0,161231222704541;0,0757379377003349;0,00318617331819804;0,00405572070199222;0,00334542160154887;0,00804220570734341;0,00552670705704993;0,00272210566986248;0,00134698275862069;1,6169224981209;0,00352160340103657
"stile";1,47067536560561;1,51290286219477;0,691077385767794;2,06023710164544;-0,248895016756623;0,291250607223009;0,48171760153655;0,49554915733163;0,226361404109822;0,674827700532384;-0,0815252048891343;0,0953987176495322;0,302396286738418;0,268799706923896;0,0529452536527683;0,365021564400602;0,00469965998548726;0,00613752829882873;0,00466139230818791;0,00493292041042483;0,00102928438172338;0,00914779507542329;0,00013351019259974;0,000182816629758129;0,0021551724137931;1,16370943544655;0,00291857683221409
"riso";1,02877368928829;1,47061704877089;-0,594414436845467;-0,107694227533324;2,40462328032788;-1,20818604792377;0,312641674259;0,446916733105448;-0,180641016264376;-0,0327279983485397;0,730758821061964;-0,367164627917892;0,150013255783017;0,257485641437966;0,0397099635680945;0,00101115116480211;0,444708316633114;0,107071671413008;0,00128305195769754;0,0026218252340006;0,000428334685421987;1,40601319768312e-05;0,00700968724173671;0,00176958805732474;0,00121228448275862;1,15576887599031;0,00161937166653706
"presente";0,336667608679194;0,561943624474378;1,02150605695663;-0,266973851316912;-0,214640662040037;0,389345607671871;0,255114478537393;0,425820456228681;0,774060165947246;-0,202303082048899;-0,162646893130259;0,295031951727444;0,0837561590327532;0,196003336652256;0,611401962220037;0,0323961076668727;0,0184726541792155;0,0579697802488667;0,000183208640194666;0,000510421288395582;0,00168665079374852;0,000115207495614738;7,44675869627998e-05;0,000245026943232832;0,00161637931034483;0,506184593430328;0,00041415330165877
"possibilità";-0,146637353231906;-0,649029255146759;-1,67606438790793;-0,302793556016702;0,623902266444523;-0,0866655763077513;-0,0758204960270371;-0,335587890647896;-0,866627980276318;-0,156562820488644;0,322595697969292;-0,0448114129128525;0,00748096003859073;0,123100704563537;0,774961910387437;0,0196201652764962;0,0734839431384802;0,00135231659546053;4,92379751035289e-05;0,00096458277998627;0,00643268603866165;0,000209944361342817;0,000891341412616973;1,71990404074393e-05;0,00228987068965517;0,737703612901494;0,00124616278937158
"pezzo";-0,0206140510412472;-0,0458650518072519;1,60428481188487;0,173412845611324;-0,22267114275585;-0,346338690591045;-0,0123726951957347;-0,0275285195041107;0,962902776600337;0,104083582478803;-0,133648751169356;-0,207874863829462;0,000197605907531279;0,000821676545367942;0,949001776434438;0,00860155668240742;0,0125110086090587;0,0288663758211999;7,44101334092791e-07;3,68357202379644e-06;0,00450680049156494;5,26584314788818e-05;8,68226955294385e-05;0,000210042612042585;0,0017510775862069;0,638086196561195;0,000712958233451659
"pena";-1,51117990867601;0,0950751047853791;-1,15013784818005;-0,203559237226602;-0,183297224380983;1,14574174308512;-0,675598678249872;0,0425049425013507;-0,514188684996728;-0,0910046188586065;-0,0819461414274349;0,512223331451109;0,562034321212428;0,00186865016793132;0,258143466215562;0,00627268416331552;0,00448676671673831;0,167194111524026;0,00492169119910784;1,94811973059285e-05;0,00285089885736258;8,93025065954223e-05;7,24092079003719e-05;0,00282914685743043;0,0021551724137931;0,877103243811465;0,00165799590582887
"materia";-0,285086815601938;0,145618000553739;-1,07675460997819;-0,461494579407298;0,0367496356677743;0,807746575450827;-0,195399653727274;0,0998071651422423;-0,738011954340111;-0,31631024683762;0,0251883485699778;0,553632762038576;0,0546278522477901;0,0119716461267305;0,617908531260035;0,0880510146357874;0,000492557745951024;0,226948397983708;0,000153265476026501;3,9987126777177e-05;0,00218636945871903;0,000401627351227433;2,54680766487043e-06;0,0012303830040592;0,00188577586206897;0,530745150519879;0,000531204984806731
"focaccia";0,00335803883820548;0,0555127039056497;-0,409846815665257;-0,610074401904603;1,21042531687906;-0,29155956358915;0,00232091999475513;0,0383677946162158;-0,283267024324395;-0,421655003378502;0,836589585605779;-0,201512386663687;9,36802153767769e-06;0,00215042894698925;0,110649748961253;0,19018810567146;0,660455658822701;0,0365466895760599;1,51891498368756e-08;4,15094328517826e-06;0,000226258637272294;0,00050133455800008;0,00197350410525563;0,000114502935237468;0,00134698275862069;0,477394860532545;0,000306985254395054
"bravo";-0,581716740265489;-0,016687283705415;-2,08758180804418;0,784183920927928;-0,465789253407493;1,20907946852944;-0,220018430238844;-0,00631150818204063;-0,78957066319155;0,296596097994982;-0,176172032302299;0,457301205701;0,0670527551798533;4,63477533131442e-05;0,684717397668766;0,0749498324707333;0,0233272557021258;0,149906411225211;0,000546973651786272;4,5010577176456e-07;0,00704417748697795;0,000993983440477207;0,000350689054832829;0,00236294153214349;0,00161637931034483;0,977505506961102;0,00154447793556996
"accoglienza";0,769474593568146;-0,0898419987231692;-0,974159947011014;-2,12721048462587;1,12475915590067;0,472354019811228;0,279811232268452;-0,0326700849934746;-0,354242878813882;-0,773537413675272;0,409006675526992;0,171766503345417;0,119939623900376;0,00137339925283616;0,152428263930603;0,563814627218445;0,139054293981205;0,0233897917165365;0,00103679754201364;1,41339711138822e-05;0,0016617509200817;0,00792366888425766;0,00221525876403167;0,000390697489279867;0,0017510775862069;0,966782784474958;0,00163667785299609
"vivamente";-1,73352916512833;0,495704809683274;-1,24157760162677;-0,8439969497396;-0,883507044472339;0,385095551726517;-0,683447162922551;0,195432561874445;-0,489494325477463;-0,332747399015992;-0,348324328839318;0,151824652031221;0,559375986759981;0,03841949593285;0,227520274728835;0,081557623727091;0,078841116139785;0,0142855027114598;0,00566698910680326;0,000463378989332413;0,00290695166649488;0,00134329632494295;0,0014720077810953;0,000279657890009928;0,00188577586206897;1,00854483135274;0,00191814082379803
"tradizionale";0,0332199299042963;-2,00161912824138;0,105310225184922;0,489605532027772;0,735132351343575;-0,420666504513223;0,0148925381104961;-0,89732847829331;0,047210711958442;0,219490801631412;0,329560796491232;-0,188585345252704;0,000282423067429895;0,861250547763845;0,00225047750718175;0,0377343323950183;0,0750455647467874;0,0234366545197384;1,78377760158355e-06;0,00647598998040157;1,79260401861512e-05;0,00038746806625894;0,000873523018305926;0,000286034980634763;0,00161637931034483;0,860130986692461;0,00119583833125304
"staff";0,350951138766775;0,365183484906541;-1,6540112596787;-2,04673362962326;1,50206280858036;0,172217509629479;0,114060364580781;0,118685927544463;-0,537559524561173;-0,665195687396573;0,488175739141177;0,0559713013172086;0,0197994390956876;0,0180071804387987;0,348712367396338;0,414212806653143;0,196800853941489;0,00246735247454539;0,000232264793268285;0,000251485141039709;0,00515901743804078;0,00789973864612489;0,00425467369785619;5,59299823170417e-05;0,00188577586206897;1,08526594942969;0,002221070923206
"sala";0,708555688754849;1,31641431979234;1,50726605800344;0,570555515474372;0,35894831518288;0,283826694512919;0,31555994859797;0,58627379848901;0,671270878684023;0,254100661377477;0,159859999271881;0,126404090112692;0,123326449162833;0,35756691569383;0,442505771523846;0,0491864366725548;0,017173677559915;0,0102407493870215;0,000811505114332206;0,00280109912934427;0,0036721729034632;0,000526185769781616;0,000208260602865239;0,000130211625837494;0,00161637931034483;0,877933943047723;0,00124585346178123
"prenotazione";1,55463546023844;1,24623227429038;0,756011670953885;1,54250933039561;-0,426064839665897;0,941075390198015;0,55005833501343;0,440939671947937;0,267490695800696;0,54576788946391;-0,150749498714279;0,332969609592619;0,39013739128881;0,210582515298576;0,0731557198929754;0,236242120529339;0,0159002168152143;0,0739820361750849;0,0039066132773127;0,00251039043343154;0,000923847489146259;0,00384590792191406;0,000293423352800959;0,00143150251622254;0,00161637931034483;1,08301817855689;0,00189589715800327
"pietanza";0,993261835909235;-1,56679660300567;0,0120149818418959;-1,33323223286616;-0,971923312365616;-0,568070388993924;0,389997191948157;-0,615191537050017;0,00471759712317759;-0,523484149128314;-0,381618772520904;-0,223048795923709;0,20461470747273;0,427659846264684;2,37403128903889e-05;0,226757810565505;0,106307661491168;0,0346362338930237;0,00146178068715135;0,00363730705106294;2,13895161001073e-07;0,00263370016895017;0,00139964765305998;0,000478144347436528;0,00148168103448276;0,955457315751155;0,00135262466385324
"onesto";-1,12242639382897;0,712988800291065;-3,21352838086723;-0,592488372052317;-1,01240448673534;0,862418067938394;-0,297706679894538;0,189109530659332;-0,852339957679781;-0,157148608665641;-0,268525027666303;0,228743391191248;0,114197168552928;0,0387051624360393;0,74222354346435;0,0195722409621047;0,050412581189912;0,0348893033946679;0,00169698411848586;0,00068474276581424;0,0139099739421325;0,000472848156003779;0,00138060728012103;0,00100183852896901;0,00134698275862069;1,44526061328371;0,00281354827627858
"croccante";-0,49842651509578;-1,97273126849731;-0,460874997330814;1,01414053046302;0,209310250583289;-0,990086944186878;-0,19694242753904;-0,779481976044897;-0,18210475971355;0,400715635878114;0,0827044059860186;-0,391211382936568;0,0512286063727728;0,674077772160409;0,0347302103668356;0,13045112889841;0,00490210352403005;0,104610178677542;0,000401555481062269;0,00629041270103502;0,000343328280977389;0,00166241543458161;7,08148399772188e-05;0,0015844916331616;0,00161637931034483;0,958210293000799;0,00148410608665842
"collega";1,01015711406519;-0,607941048722121;-0,1675126343066;-0,0536694324440926;1,49967361023776;2,66218965771523;0,307991544796975;-0,185358000388577;-0,0510737134795557;-0,0163635252147185;0,457242527402105;0,811687502672311;0,163451251423264;0,0497275676474309;0,00356398924671572;0,000283795626211719;0,195476751117103;0,587496644939273;0,0015119331015708;0,000547617929139935;4,15766849643995e-05;4,26784587386601e-06;0,00333233166886841;0,0105010495029775;0,00148168103448276;1,08720331128347;0,00175136334061465
