"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 54";0,676485554406813;-0,243108745596921;0,635334874389364;0,143617096354215;0,170847287105736;-0,84355037587804;0,521644147462152;-0,187463358990274;0,489912484819314;0,110744445761856;0,131741892857772;-0,650469346758081;0,0276631146032731;0,00291400632865564;0,0185628632702956;0,000902060653030012;0,00113739100053841;0,0268314855676825;0,0055004940267055;0,000710371955805835;0,00485165636687867;0,000247911644907173;0,000350833306908161;0,00855276796039653;0,0120194513258097;1,90221519419156;0,0434914548579442
"classe 55";0,270935115419551;0,012251757832096;0,323311487612099;-0,271276391021684;1,06963372206612;-0,980183009397619;0,176492708224795;0,00798104711141821;0,210611754627982;-0,176715022173204;0,696781412493104;-0,638511377960835;0,00309937313975961;5,16946243044947e-06;0,00335769386504089;0,00224805381706429;0,0311403174873078;0,025304412706067;0,000498397276886686;1,01915883826481e-06;0,000709720482028093;0,000499653651170335;0,00776810773045192;0,00652318067359127;0,00678961372602991;2,27604068777739;0,0351726515936275
"classe 56";0,728601688902565;-0,208413367730186;0,752432390656624;0,160197762754253;-0,210674635630821;-0,167652245767633;0,65467186801432;-0,187266061620841;0,676084514006015;0,143942801933399;-0,189297882989275;-0,150640892802226;0,029022576863387;0,00193692172222736;0,0235475724889361;0,00101509794923983;0,0015641907660636;0,000958546143187544;0,00443236061267291;0,000362665198479314;0,00472704465807332;0,000214273090230626;0,000370577666844141;0,000234678600926204;0,00834938985228003;2,00020194720345;0,0334043042933552
"classe 57";0,0205444730746245;-0,863750910707358;-0,322359114329869;0,00824551074125198;-0,0751774732384585;0,098224609525237;0,0220797185772803;-0,928297209668718;-0,346448336706973;0,00886168051287989;-0,080795328574594;0,105564729151376;1,9613669748026e-05;0,0282781624639582;0,00367370522958367;2,28582723210204e-06;0,000169298802406795;0,000279671439104612;2,94318088058187e-06;0,00520240281831655;0,000724614211666838;4,74091384640034e-07;3,94096328719566e-05;6,72771463111552e-05;0,0069731167997064;2,1695378679325;0,0328217255335236
"classe 58";0,973534147231705;0,615883993806293;1,52014822848592;0,138613197906144;0,871805714408915;-0,368032464399932;0,456267540189524;0,288647168355787;0,712449886742035;0,0649640313349868;0,408590340634302;-0,172486263290444;0,0458945034643333;0,0149817117161574;0,0851306063476315;0,000673142323699308;0,0237250595832652;0,00409137424719308;0,00669586133210519;0,00267979706621367;0,0163258554927794;0,000135741685916151;0,00536961929379347;0,000956921543593551;0,00706486833654464;2,12531109100744;0,0319116374882155
"classe 59";-0,279095091391981;0,114914496983599;-0,684020859138136;0,150498437293012;-0,084130060485612;-0,10783524441367;-0,360208158918888;0,148311957709843;-0,882817010873961;0,194237615384457;-0,10858067781169;-0,139175270561323;0,00272368364816407;0,000376623323631639;0,0124464790454063;0,000573001398474149;0,00015953804324835;0,000253636861951189;0,000371638833106993;6,30037401673241e-05;0,00223231451126487;0,000108063908673934;3,37690694577725e-05;5,54802162366552e-05;0,00477107991558859;2,50106813883043;0,0298447357944566
"classe 60";0,98993205950756;1,24649261401235;1,88887614144663;-0,386995367458844;0,228115214312868;0,0383523475231304;0,394247109162571;0,496424077740573;0,752257643521444;-0,154123511219399;0,0908484202881417;0,0152740806759143;0,0414441977512425;0,0535966544680522;0,114793018208302;0,00458251531910055;0,00141863625385725;3,88039121870136e-05;0,00683341376874087;0,0108344372507421;0,0248790562351776;0,00104433172740894;0,000362856947983891;1,02567753555976e-05;0,0069731167997064;2,2741817908949;0,0360642824269091
"classe 61";0,373306468582262;1,55181783725875;0,450961297264189;0,171621798284016;-1,39136831282957;0,348350814456539;0,169727361772492;0,705548844277213;0,205033873473545;0,0780294945223483;-0,632598931080047;0,158381034578774;0,00611551608711895;0,0861963479086203;0,00678947476721607;0,000935161056703132;0,054764091970849;0,00332180697980615;0,00106126164944351;0,0183388846502302;0,00154870957017218;0,000224303647732625;0,014742653445411;0,000924113043802215;0,00761537755757409;2,23254702846944;0,0379570692218735
"classe 62";0,615715847204491;0,441056611115343;0,534008739316497;-0,178973308011812;0,703531547825229;-0,22026383233711;0,514113900577195;0,368275943757802;0,445889637498861;-0,149440144993698;0,587438750965613;-0,18391714053334;0,0341360173944784;0,0142871684305652;0,0195345976808515;0,00208673909697526;0,0287295572944438;0,00272506722857392;0,00560015292451581;0,00287361046037038;0,00421246157631796;0,000473168422964608;0,00731149819657248;0,000716680529366797;0,014771997430957;1,55856731065378;0,0358831325769344
"classe 63";-2,03076994166216;0,233987985986212;-0,579216659747776;-3,60763636051587;-0,26674930937528;-1,02810246154891;-0,470147878140673;0,0541710574225784;-0,134095683601293;-0,835211584140062;-0,0617557012369552;-0,238018192456008;0,104303302607012;0,00112945525268085;0,00645526760011365;0,238156013403707;0,00116009299960487;0,0166758528895763;0,0174057456256623;0,000231077839155029;0,00141596744570612;0,0549308968755799;0,000300315526782336;0,00446112073459717;0,00422057069455913;2,94078553674544;0,0365004220904701
"classe 64";-0,248720520528144;0,645410326888948;-0,245018874261227;0,272547155500704;0,859881524352134;0,116658438892039;-0,212827585889469;0,552270964567899;-0,209660125331202;0,233215791857805;0,735791757713507;0,0998234237782457;0,00140552305899327;0,00771954784721072;0,00103769416248714;0,00122106133915489;0,0108293294621044;0,000192879339707906;0,000431370235546023;0,00290468311259494;0,000418625828476206;0,000517976727207624;0,00515589631434841;9,48984809358008e-05;0,0069731167997064;3,1027321626642;0,0671298249716071
"classe 65";0,435975897496898;0,308890770491777;-0,181624331490548;0,222586004789794;0,616423250780866;0,0791072986227937;0,501999276755699;0,355668614420333;-0,209129182537301;0,256294015476423;0,709773241695301;0,0910871608332938;0,00698270014926494;0,00285899634613425;0,000921938696408981;0,0013168417135499;0,00899841559035047;0,000143406947436627;0,00127309604307464;0,000639066528207659;0,00022094504437337;0,000331842431008773;0,00254503776122005;4,19149851145883e-05;0,00669786218919167;2,44007087430415;0,0398787089300671
"classe 66";-0,328248858471058;0,340783419784657;-2,03992915332785;0,527824418315778;1,36905460138636;0,819348172942786;-0,122251077329217;0,126919375740289;-0,759739235137648;0,19657982690429;0,509882656474683;0,305153222212388;0,00269035746715087;0,00236518849194198;0,0790477045376001;0,00503294204347877;0,0301685661847801;0,0104563273103626;0,000603044875524424;0,000649980153335872;0,0232902071737232;0,00155927292511182;0,0104902230109375;0,00375733710788013;0,00559684374713276;2,95971495808245;0,0490278622459784
"classe 67";0,536176648463014;-0,0341128643064604;1,21219045348573;0,170184336453431;0,303327195708148;-0,720705067129628;0,346213027449654;-0,0220269160553224;0,782719888958042;0,109889221242572;0,195860500517817;-0,465364323314925;0,0200588534959026;6,62265288168745e-05;0,0779987401695432;0,00146207254071756;0,00413830606110103;0,022607061544143;0,00305975834566616;1,2385333635944e-05;0,0156391467731486;0,000308255268501235;0,000979251029279349;0,00552823489120225;0,0106431782732361;1,77054308555923;0,0333644781050837
"classe 68";0,849466536933083;0,400946752269584;0,916897389919906;-0,39153624745723;0,358889385869293;-0,114104957708123;0,597952792225449;0,282232695026348;0,645418425152189;-0,275608493384323;0,252627856484387;-0,0803202658396345;0,0358023217122527;0,00650574960573758;0,0317333313878298;0,00550303180179824;0,00411954698559279;0,000402964065293609;0,00675314492445607;0,00150448173335754;0,00786783044421301;0,00143468800563673;0,00120540988269961;0,000121849162318048;0,00935865675750069;2,09962791006828;0,0412570520960864
"classe 69";0,528207244120377;0,617525138016489;0,72074528723606;-0,381970167276541;0,915819816651994;0,582782187938083;0,333795582144739;0,390239182115891;0,455468181114551;-0,241382441773062;0,578743688659774;0,368283702754452;0,00971874065960864;0,0108346746387857;0,013766402524137;0,00367705064185175;0,018833496359271;0,00737993398414844;0,00217591025626257;0,00297400405238959;0,00405131391606608;0,00113786611052279;0,00654112346166271;0,00264877343601444;0,00779888063125057;2,50582659122251;0,0489704731579609
"classe 70";0,329357593460633;-0,564198438716949;-0,361665865295315;0,213426600064606;0,474674252443735;-0,738285869734388;0,281027250450073;-0,481407257913427;-0,308594566281762;0,182108115252041;0,405019962108909;-0,62994888272523;0,00474110299278267;0,0113478370921455;0,00434925253040259;0,00144039151588129;0,00634811770240417;0,0148604442144544;0,000686748626621009;0,00201523732446044;0,000828089886252575;0,000288376276671666;0,00142644091837584;0,00345073454041773;0,0063308560418387;2,23707035641893;0,031682666372164
"classe 71";-1,9237463443379;-0,327213617697871;0,413368346334965;1,27564441838026;0,142822562814734;0,00338046187445573;-0,811020277741672;-0,137947957581445;0,174269394736437;0,537791010514144;0,0602116775440314;0,00142514793407434;0,0994456520182645;0,00234670353493176;0,00349317363443512;0,0316365330871956;0,000353340500658178;1,91549454481701e-07;0,0200336911500002;0,000579599627929973;0,000924995870754243;0,00880895974369551;0,000110422862876332;6,18610722629851e-08;0,00541334067345628;2,85303148846798;0,0440634491033304
"classe 72";0,456931622324997;0,736438849008578;0,67735323953781;0,0295588977749945;-0,865394122973191;0,159051910434961;0,324316759749986;0,522702850043927;0,480765605005143;0,0209800448902808;-0,614231548346905;0,112890414460355;0,0129553779817495;0,0274489884208023;0,0216587624137576;3,92250552644339e-05;0,0299560904860614;0,000979183505729238;0,0014750491857971;0,00383157608324975;0,00324141395133977;6,17277637405158e-06;0,00529092926707894;0,000178723578897314;0,00706486833654464;1,8774908441476;0,0249034621505707
"classe 73";0,136024540181949;-0,414529204678385;0,416470780362138;0,251533048045521;0,406165289913291;-0,140461545094806;0,173911778282411;-0,529989008153827;0,532471375522096;0,321593145059548;0,519295472353196;-0,179584632707139;0,000904010936416653;0,00684785761949979;0,00644709068326147;0,00223649892046086;0,00519582310556595;0,000601302050495936;0,000127323668674034;0,0011824556945451;0,00119355842895299;0,00043537623354714;0,00113522049773154;0,000135765521954447;0,00688136526286815;2,11583638599847;0,0308062456118571
"classe 74";-1,92318502840492;-0,349445261214796;0,158013869147266;1,81167314210169;-0,0675469296575864;-0,162287998960467;-0,718789201010969;-0,130604947727769;0,0590575847229928;0,677111703279196;-0,0252456226947593;-0,0606550380663127;0,0712530555365928;0,0019187790542975;0,000365937842242704;0,0457467746974019;5,66607308339021e-05;0,000316499344775101;0,0200220018859867;0,000661033805353075;0,00013516236239384;0,0177674479176937;2,4698841606005e-05;0,000142573289456736;0,00541334067345628;3,36954282323747;0,0614620893128029
"classe 75";0,6391100527913;0,868668580051414;0,668692825495029;-0,106708782003409;-0,800667319155156;0,0387262410221572;0,424739750241437;0,577299753183672;0,444399868924837;-0,0709165209008162;-0,53210747613681;0,0257366847348151;0,020545067261868;0,0309577793515194;0,0171105965514776;0,000414377370069235;0,0207859590043506;4,70549816682588e-05;0,00337292865052765;0,00623109085027697;0,00369240375613976;9,40277799888613e-05;0,00529370896749054;1,23841597333296e-05;0,00825763831544178;2,0853239071415;0,0359089661246565
"classe 76";0,0845482223260946;0,58967452683164;-0,387349654649412;0,121121619376568;-2,08603652939485;-0,0744785422943044;0,0382862465641136;0,267024234285826;-0,175404804222057;0,0548478969292861;-0,944626707799028;-0,0337263605971219;0,000235673106926507;0,00935041968766478;0,00376324909697645;0,000349932143714963;0,0924814171868125;0,000114078040368049;4,72231339290023e-05;0,00229705068600574;0,000991179223498058;9,69145940901883e-05;0,0287468102524837;3,66444476451494e-05;0,00660611065235343;2,57573467331503;0,0438276406759192
"classe 77";0,554418517629525;-0,353728301568649;0,465740652887604;0,088175235351371;0,057943229348368;-0,950589602927773;0,443297859483526;-0,282831460237963;0,372393467992888;0,0705025027985056;0,0463298189452947;-0,760065406954466;0,0148892039855019;0,00494357294770015;0,00799355329185121;0,000272476288247461;0,000104836136922409;0,0273036554953598;0,00219980104870727;0,00089546283914029;0,00155237358919804;5,5641804393342e-05;2,40277631462309e-05;0,00646686909525293;0,00715661987338288;2,1249741169129;0,0323158243700229
"classe 78";-3,29725919049196;0,578406439216931;-0,824687573472645;-4,4291210411906;0,208142686486923;-0,354908545175673;-0,585879948868562;0,102775279544554;-0,146536224623155;-0,786997035789063;0,036984240386067;-0,0630626190686316;0,162388024497277;0,00407586101274799;0,00772826986600866;0,211993407698194;0,000417137973510972;0,00117359806894817;0,0399006080164555;0,00122783377898012;0,00249604401813083;0,0719960113680788;0,000158999460273396;0,000462281220070511;0,00367006147352968;3,82672933260965;0,0537438568127539
"classe 79";0,830359778711168;0,629483881005483;1,12719976576631;-0,120497511945487;0,5277834992767;-0,259409332979152;0,503785740027002;0,381912769570363;0,683880870333403;-0,0731067782703687;0,320210356491315;-0,157385661174072;0,0443458451692543;0,0207871456472842;0,0621695410365672;0,000675640883040522;0,0115489243307683;0,00269979116577144;0,0071486560159136;0,00410828929978593;0,0131732693136646;0,000150538626801631;0,00288804135226073;0,000697690781736473;0,0103679236627214;1,84412983242565;0,0352593886401665
"classe 80";0,781866129474861;1,89113317757764;1,56860662396638;-0,0464077912538739;-0,658537415260058;0,506674915830109;0,288576903369792;0,697993346523113;0,578952873241346;-0,0171285290248722;-0,243057834180045;0,18700730561587;0,0284989108214203;0,135991885265952;0,0872664091741459;7,26414818252393e-05;0,0130326869695719;0,00746553474855427;0,00443103559126342;0,0259229645776179;0,0178348116817455;1,56106949294419e-05;0,00314341229988939;0,00186079806919758;0,00724837141022112;2,16605722388622;0,0340079372304637
"classe 81";0,564234466713608;2,40757374294735;-0,901579527390564;1,37872826890159;3,06873114123411;1,75912612015746;0,122140848375319;0,521171812141335;-0,19516653953222;0,298455784566862;0,664293741588003;0,380801190623248;0,00593906361515561;0,0881989173359986;0,0115361897395145;0,0256563899793125;0,113246822807631;0,0360106829928358;0,0018402342972693;0,0335052677903441;0,00469852973531673;0,0109878129449039;0,0544341665732949;0,017887426049828;0,00578034682080925;3,42414605058691;0,067773272692196
"classe 82";0,671383433206153;-1,59121844223363;1,05415896066566;-1,92134902443627;2,80970571090342;3,40506187084215;0,128556061749083;-0,304685469135271;0,201849670006783;-0,367898657623154;0,538000616343389;0,651999025410892;0,0135263762769112;0,0619733731064769;0,0253692709564536;0,080147907076078;0,152711408834035;0,217034556889742;0,00769250049319796;0,04321016243217;0,0189643735452258;0,0629997491245625;0,134724927959473;0,197868338382689;0,017065785851913;2,69979970456823;0,124391121270789
"classe 83";0,0334915002226524;0,755972945784071;-0,436869838855511;-0,0712998309817998;-1,59130961371766;-0,750056625187978;0,0170392068389772;0,384610402706694;-0,22226282777667;-0,0362746535570626;-0,809598061380624;-0,381600402865172;4,21751101790838e-05;0,0175268888871985;0,00545942244774202;0,000138294037844452;0,061377046661681;0,013195133112184;9,87992810053555e-06;0,0050338131109932;0,00168108125385425;4,47776792560042e-05;0,0223045750549761;0,0049553311620226;0,00880814753647124;2,41189360525804;0,0512390268149485
"classe 84";1,031606513985;0,706315186910063;1,33161526769499;-0,171046696053296;0,295549888589532;-0,236404661410408;0,550726050957891;0,377068357309947;0,710886571411824;-0,0913137617587752;0,15778014271663;-0,126205296148881;0,0620076288585667;0,0237093346027246;0,0786013597121445;0,00123334843376066;0,0032808635214591;0,00203127018880318;0,00683501605456827;0,00320411781155939;0,0113885627563161;0,000187906051578348;0,000561013080573441;0,000358941322649772;0,00642260757867694;1,93750651136335;0,0241100287834
"classe 85";0,13758396100629;0,119953569565333;0,742112339841728;-0,471281851797829;0,839815609459404;-0,160908760023281;0,110964283188292;0,096745011303211;0,598528805490332;-0,380098468469053;0,677328494051285;-0,129776211442872;0,00090898934211059;0,000563579036978027;0,0201195394152817;0,00771656539054195;0,0218323583513426;0,000775570355851163;0,00013894372934163;0,000105615993037638;0,00404243123182211;0,00163028963269284;0,00517691720628807;0,00019004774054302;0,00734012294705936;2,13422434754331;0,0334336255850752
"classe 86";0,164010970105203;-1,20425052974488;-0,68029705398614;0,118027976584602;-1,00436457242136;0,0953185034433039;0,0951417934146827;-0,698578607559097;-0,394636296154151;0,0684673309240364;-0,582625946307401;0,0552936999115514;0,00106498804345037;0,0468314854450271;0,0139396436543843;0,000399032523909511;0,0257449053503243;0,000224384068241103;0,00019497827937179;0,0105117283909418;0,00335457587405409;0,000100974186372674;0,00731178157193099;6,5855927222224e-05;0,00724837141022112;2,35045634020473;0,0400446789218719
"classe 87";1,11394918504576;0,687429221161705;1,82284896174516;-0,231958791500023;0,425318868129996;-0,863654518465878;0,454131746822575;0,280249258416777;0,743134062400738;-0,0945643235695995;0,173392828984871;-0,352092304018345;0,048459543018244;0,0150525416144671;0,0987200754759715;0,00152023127645609;0,00455394147564622;0,0181705178107829;0,00774199738570141;0,00294834457466513;0,0207311612935873;0,000335694275152058;0,00112862991943682;0,0046537426052045;0,00623910450500046;2,366613731729;0,0349443543218793
"classe 88";0,642080737783964;0,70946077602766;0,910657464463401;0,0265589700077751;-1,05766543042927;0,12000179580886;0,378437670103604;0,418150969668456;0,536734819834977;0,0156536618195135;-0,623380235049894;0,0707281769125947;0,0126679572521587;0,012615062011153;0,0193862122817159;1,56815576006054e-05;0,0221581510132416;0,000276020569372608;0,00185348344048324;0,00226290439887758;0,00372837451707153;3,17126025376831e-06;0,00502928268405643;6,47418220818625e-05;0,00449582530507386;2,66801338463681;0,0320026126809301
"classe 89";0,0936572516726148;0,811963731832305;-0,682137951662593;0,228855732723568;-2,02469637622792;-0,0319015384801444;0,0407353431478245;0,353156009268724;-0,29668950389727;0,0995386543738103;-0,880622698006385;-0,0138752749383974;0,000206950722088389;0,0126871096448193;0,00835187732780278;0,000894019832173934;0,0623467084662745;1,4977731237892e-05;6,43852154573264e-05;0,0048392337044576;0,00341544864738738;0,000384438545924883;0,0300900663613943;7,47010299954221e-06;0,00734012294705936;3,04480576747173;0,0680491212891392
"classe 90";0,445124544256877;0,485564499357231;0,611682665632893;0,101160341684578;0,816774495426237;-0,536945076455583;0,334224265964963;0,364588833552752;0,459285367572689;0,0759568111453797;0,613279720731821;-0,403168228661647;0,0113662405243126;0,0110319660382096;0,0163290778164281;0,000424730811469948;0,0246699168685504;0,0103169692812419;0,00199971966134399;0,00237957767996736;0,00377622948691933;0,000103282468141248;0,0067330271953084;0,00290981756714269;0,0100926690522066;1,9526516743638;0,0384818186763493
"classe 91";-0,124495530775276;-1,58096624646012;-0,935272556960177;0,125047569235712;-0,600362520035885;0,151135287408126;-0,0639608554802514;-0,81223761993128;-0,480505866177288;0,0642444708997576;-0,308442400627933;0,0776473036074413;0,000684428431511393;0,0900266354631861;0,0293868107845738;0,000499586233042646;0,0102602337636524;0,00062920320023999;9,8122806278394e-05;0,0158236851820156;0,00553781981378063;9,8994928475222e-05;0,00228186308165931;0,00014460862298336;0,0063308560418387;2,22557071079874;0,0313577744953483
"classe 92";-1,56621541743141;0,635806924067548;-1,02980570356868;-2,78751268235727;-0,000603768670967462;-0,559263956455529;-0,452112669042158;0,183535650483567;-0,297269583770819;-0,804659298320696;-0,000174287305741639;-0,161440321195957;0,0660999015857296;0,00888492229312391;0,0217402214314855;0,151485464036463;6,33211164596041e-09;0,00525738928210265;0,0117036056663539;0,00192871117753889;0,00505972923473111;0,0370723737612384;1,7392332891251e-09;0,00149228011702864;0,00477107991558859;2,84906754461738;0,0387277424935488
"classe 93";0,828616198847979;0,653600363560665;1,23954975660417;-0,288715245239724;0,506548893787753;-0,267934225949768;0,473532169562979;0,373515263899415;0,708369793327829;-0,164993101334912;0,289479251067657;-0,153117300253803;0,0404003429487871;0,0205025598195521;0,0687799247494029;0,00354860027065577;0,00973263749736338;0,00263495529847532;0,00642569869798273;0,00399795672953083;0,0143794226174824;0,000780104804940918;0,00240135441263922;0,000671846265015208;0,00935865675750069;1,92802450954867;0,0347887336416991
"classe 94";0,864137138465816;0,427510849264869;1,38989054557575;-0,079543674856162;0,201246846091965;-0,0165847832417373;0,506705760800473;0,250680361350748;0,81499280030447;-0,0466421780649478;0,118005501347583;-0,00972485134146087;0,0303579079994578;0,00606046691924174;0,0597479838930718;0,000186104655025286;0,00106138820580788;6,97532985601803e-06;0,00561813978477135;0,0013750594689065;0,0145341086110497;4,76034580410194e-05;0,000304709058728412;2,06941121978014e-06;0,00752362602073585;2,31952152629788;0,0404784630790585
"classe 95";0,351926838971748;-1,05087706572253;-0,118250826817425;0,238827247884548;-0,615230389886076;0,136395061004981;0,270207477144947;-0,806857588776187;-0,0907923296728319;0,183370237725845;-0,472370484728401;0,104723372155613;0,00473381235582777;0,0344282853561153;0,000406602634053644;0,00157729687905798;0,00932591414432603;0,000443549609140725;0,000977274520508637;0,00871396130144944;0,00011033674572882;0,000450069462570991;0,00298667081447712;0,000146794264549363;0,00789063216808882;2,39220573041079;0,0451553124202658
"classe 96";-0,36118098316418;-1,58486519620468;-0,827181971201872;0,129581104430586;-1,11992377136775;-0,536693689883599;-0,163406221366297;-0,717027875659335;-0,374235318571523;0,0586253419268434;-0,506678148152416;-0,242812030485972;0,00398384039943056;0,0625665402717068;0,0158968052680671;0,000371000904366725;0,0246910010393325;0,00548711179379305;0,00136448243841972;0,0262725880058779;0,00715682370280587;0,000175631153252715;0,0131188306192219;0,00301280606576196;0,0104596751995596;2,67624314136443;0,0749150947879454
"classe 97";0,37490750955362;-0,0766809552883269;-0,563316346302165;0,363298976555917;0,529519797598093;-0,0352758386758671;0,400248410030918;-0,0818640055259154;-0,6013922533062;0,387855228361513;0,565311314571622;-0,0376602174742611;0,00614272434997053;0,000209600870194972;0,0105504992168008;0,00417330889518525;0,00789926610092917;3,39239249766644e-05;0,00125093101658966;5,23311297991785e-05;0,00282416319690691;0,00117466338173759;0,0024954535238726;1,10748990775046e-05;0,00889989907330948;2,23715092132191;0,0445426086561001
"classe 98";0,54854851953966;0,463098046493247;0,995908180154587;-0,243135014844926;0,314160189194526;-0,288617952891815;0,414864076846845;0,350238377653862;0,753199604167708;-0,183881607350672;0,237597536461484;-0,218280090680715;0,0222531651921348;0,0129363840242016;0,0558027819613594;0,0031629778250626;0,00470515125230645;0,00384279336185061;0,00223629174616216;0,00159383832039039;0,00737117913269148;0,000439332550778516;0,000733500925080646;0,000619077543008388;0,00743187448389761;1,71977174141037;0,0219806222815713
"classe 99";0,604793891143353;-0,821440491998293;0,110401824164229;0,381660485720004;-1,57968078357214;-0,492658774027092;0,304826281061606;-0,414019807336157;0,0556443740176974;0,192363296312825;-0,796185651958984;-0,248308298278517;0,0152756811220025;0,0229849366257686;0,000387252156585401;0,00440128633967893;0,0671790803845488;0,00632290834440758;0,00281908016003328;0,00520049697028437;9,39388268114784e-05;0,00112265685055899;0,0192323034912301;0,00187061786224183;0,00770712909441233;2,28854133532305;0,0403654831867609
"classe 100";1,25129234790552;1,00557875983548;1,77334257208778;-0,161090812130112;0,339041036570151;-1,35225999379287;0,451193203133814;0,362593363903282;0,639434994302592;-0,0580864093367739;0,122252015318362;-0,487600295079232;0,0505272358156966;0,0266161631303106;0,0772055990498438;0,000605883239546709;0,00239123406489925;0,0368101013041482;0,0103434024107475;0,00668002406098933;0,0207745260312397;0,000171430221322802;0,000759364653863334;0,0120799807815867;0,00660611065235343;2,60344061542356;0,0447755774601948
"classe 101";-3,42086221646273;0,021937129762606;1,94817015091116;2,22404474630954;0,750777335960491;0,0203953547619432;-0,746340456534152;0,00478609379918317;0,425038515974116;0,485226959251643;0,163799493876035;0,00444971981360434;0,255431558715723;8,56777990575939e-06;0,0630249795046076;0,0781141775873535;0,00793113402402609;5,66375642011571e-06;0,0687170466517505;2,82587488596848e-06;0,0222867679568473;0,0290456007110353;0,00330990576422458;2,44261966560174e-06;0,00587209835764749;3,16555572200404;0,0588427886836593
"classe 102";0,288773760239733;-0,847716622537539;-0,77375225692312;0,275236156573228;-0,336119306400221;-0,471099982916966;0,214562502939152;-0,629864015912594;-0,574907570419203;0,204503894691393;-0,249740833819292;-0,350033158779182;0,00386553699028024;0,0271707158013966;0,0211131867533353;0,00254064965090948;0,00337591020810362;0,00641740140443286;0,000550885447418628;0,00474730617424577;0,00395502926568867;0,00050044552855625;0,000746333199900683;0,00146612844858375;0,00660611065235343;2,17222330325626;0,0311712903663719
"classe 103";0,105261993572578;1,23844942006546;-0,466289818284232;0,32716935930184;0,46459632774356;0,839549650037717;0,0630187478125385;0,741440752097079;-0,279160592239283;0,195871298329691;0,278146725318437;0,502625552454052;0,000303838464579026;0,0343053159284106;0,00453593674933419;0,0021236564066906;0,00381558127078914;0,0120567704186783;5,3880596973694e-05;0,00745840161493767;0,00105730693785519;0,000520516455848863;0,00104964094237072;0,00342753569947317;0,00486283145242683;2,82424176897891;0,0387876046601699
"classe 104";0,0618229427303026;1,17172974664953;0,197708725496153;-0,170911108635174;-0,824617290340874;0,390141163991461;0,0409677257315216;0,776460983127456;0,131014094171952;-0,11325632708202;-0,546442687652861;0,258531792520847;0,000179130789434151;0,05248450532338;0,00139372830546569;0,000990491858193586;0,0205440166616251;0,00444992913021341;2,55997399845768e-05;0,00919583390589831;0,000261810994588848;0,000195648620516379;0,004554503928216;0,00101948246007567;0,00669786218919167;2,16031066948502;0,0312585356247756
"classe 105";0,656456254198405;0,441815801947211;1,4317982797706;-0,329766430489232;0,411803942616989;-0,287974788450562;0,376662099156084;0,253505494596855;0,82153859023707;-0,189213698772595;0,236285261165303;-0,165234450320333;0,0241482242050321;0,00892198343269148;0,0873962595081813;0,00440885625773879;0,00612581971623012;0,00289881970760126;0,00482374963469093;0,00218502126321051;0,0229475777871727;0,00121726760608022;0,00189825336571221;0,000928286669560862;0,0111936874942655;1,97567201291281;0,0436920954324296
"classe 106";0,0730159833977235;-0,329970934545192;-0,752060634782481;0,0686031266949076;0,490063754441164;0,741480291982814;0,0601312288885925;-0,271742663296627;-0,619348368176815;0,0564970862789642;0,403584727850469;0,610635083975176;0,000229816654321463;0,00382826769001974;0,0185484185946032;0,000146782024763908;0,00667360315949347;0,0147837120661616;3,71760135055312e-05;0,00075923865868352;0,00394396137972259;3,28182001482828e-05;0,00167468104777408;0,00383377096782437;0,0069731167997064;2,2525728586829;0,0353821837562427
"classe 107";0,408508151612132;-0,265009956472492;0,48316999951293;-0,127163752940642;-0,808857263885683;-0,120387438851714;0,380032039867465;-0,246536755621593;0,449489391565443;-0,118299476366678;-0,752473787225555;-0,111995522685863;0,00871391497789125;0,0029911731213888;0,00927400529379379;0,000610911037100678;0,0220224298839816;0,000472077025336071;0,00169956500620472;0,000715254679354093;0,00237758606988302;0,000164688395896532;0,00666315791731446;0,000147604186906462;0,0101844205890449;2,04666011028108;0,0426606802806452
"classe 108";0,0305418375614348;-0,0817743963671249;0,456830268922801;0,483640114650098;-0,153096297779346;-0,36575312706252;0,0391872814803171;-0,104922183607181;0,58614470399815;0,620543582875237;-0,196433096162137;-0,469286457099205;3,49542595223845e-05;0,000204385357249068;0,00594942615494241;0,00634152699527833;0,000566172471920292;0,0031269758467662;5,39192972039924e-06;3,86534791977321e-05;0,00120632309019699;0,00135206797976162;0,000135482522507181;0,000773267918820877;0,00578034682080925;2,41599909328271;0,0337401827672999
"classe 109";0,177560276097659;-0,744592826476683;-0,666743598224998;0,0504401381731686;0,270550815796857;-0,0322933702197291;0,168739781480573;-0,707604389861241;-0,633622404406366;0,0479344709314889;0,257110917713617;-0,0306891628798282;0,00131146411101948;0,0188108225623983;0,014068184332278;7,65696666688325e-05;0,00196278203657858;2,70601488103019e-05;0,000228524128835882;0,00401863103972863;0,00322224195211922;1,84413611868373e-05;0,0005305644343829;7,55904936707315e-06;0,00724837141022112;2,29308030176971;0,0381135117312392
