"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"classe 1";0,709690093635393;-1,09414205240392;0,496470854281636;-0,74784511211088;-1,31109245377496;-1,11416922038622;0,303527622161555;-0,467954024512204;0,21233580576093;-0,319846156315062;-0,560741622994559;-0,476519451493378;0,138985583278756;0,277487594233229;0,0539325103460297;0,0949285577977794;0,257389081784039;0,177276672560163;0,0778827738815782;0,185119148949729;0,0381146065336081;0,0864823025109023;0,265809537830388;0,191958009604139;0,154633620689655;0,828323210264878;0,106097117871998
"classe 2";-0,814349649313476;0,580429400019667;-1,59604134645827;-0,20123812625991;-1,3497879783426;0,821056317411635;-0,330154636642882;0,235318401403981;-0,647069046141512;-0,0815862087127389;-0,547232702697571;0,332873662273825;0,153213201341291;0,0653788154963457;0,466652382049953;0,00575487885373681;0,228400309815876;0,0806004124427972;0,0936149364495091;0,0475578402816185;0,359593303155351;0,00571667956178719;0,257190208867075;0,095163238581211;0,141163793103448;0,905271368372702;0,115686022415728
"classe 3";0,635480937603462;0,636121015337473;-0,468157598796774;-1,61866415652687;1,38249045887869;-0,071355014292032;0,269404573533425;0,269675926864037;-0,198469837232124;-0,686213387340143;0,586090361565885;-0,030250108315305;0,113156433770745;0,0952396009630185;0,0486955417737719;0,451574066033895;0,290596044991655;0,00073831246691574;0,0615218939853032;0,0616458902343951;0,0333894138872472;0,399151845364722;0,291171542526302;0,000775664002031358;0,15234375;0,822013341786844;0,102939575894326
"classe 4";0,918581338438942;1,54841104540183;0,579501917850531;1,24035485353701;-0,227343426696062;-0,34473472000085;0,399526784107646;0,673464242695662;0,252047943861452;0,539478612343799;-0,0988805066628592;-0,149938550119309;0,202843206060035;0,48412959804813;0,0640126544390154;0,227487965509308;0,00674188360682051;0,0147846923366926;0,134229252230967;0,381403308200692;0,0534221902435177;0,244739368553369;0,00822198609303787;0,0189052308853139;0,159078663793103;0,887469323048175;0,125290641841894
"classe 5";0,691751896067071;-1,14966830955127;0,535281507804594;0,480798973276377;0,334559535540312;1,98926688526098;0,273715695278068;-0,454906249591942;0,211802744468403;0,190244834900409;0,132380115476323;0,78712262545075;0,117667134518802;0,273000514313698;0,0558662850705487;0,0349641375682276;0,0149345624552063;0,503567366073518;0,0647781908864426;0,178925903569019;0,0387875705900522;0,0312935736755303;0,0151521731189458;0,535690820918631;0,135371767241379;0,877483046129018;0,104233079030857
"classe 6";-0,634421756115205;-0,955733258259606;-0,969351636912812;1,21141277134955;1,04436998903952;-1,04203601407607;-0,261195532439603;-0,393481552067113;-0,399088326470736;0,49874645812008;0,429973866314863;-0,429012953755664;0,101351639087727;0,193202135776597;0,187615272639571;0,227300417302962;0,149030317019017;0,141500218174125;0,0583351667489703;0,132387721117353;0,136187423663854;0,212695648058396;0,158082237773558;0,157376457810282;0,144935344827586;0,867118883676346;0,108976184060971
"classe 7";-2,12866124803144;0,339454358034982;1,73995415042538;-0,420849444414985;0,197165718261588;0,0340730554489064;-0,757774589447328;0,120841156400036;0,61940012447499;-0,149816705337979;0,0701883267461799;0,0121295465062319;0,632924070577359;0,0135196411893826;0,335308810428094;0,0152171498410315;0,00294640560668929;8,39223574407849e-05;0,509637785817229;0,0129601876471937;0,340505491926371;0,019920582275293;0,00437231379069268;0,000130578198392545;0,112473060344828;1,16425124877118;0,152455092964909
