"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"giro";-0,131122113043451;-0,155765330323093;0,432938912288651;1,12780332876252;0,572877476215882;0,344833820743135;-0,0939483431434665;-0,111605086002542;0,310198581671537;0,808065486969494;0,410463868110925;0,247071720907314;0,0142305635969544;0,0168684705160494;0,12301393666948;0,647557387371228;0,147395740758967;0,0509339010873214;3,24221604802953e-05;4,57542744920897e-05;0,000353462476405108;0,00239859440694363;0,000618890145282421;0,000224238294045841;0,00188577586206897;0,478278494782168;0,000431371829201959
"giovane";0,821815390708225;-0,286202755659373;-0,37223162109354;0,392317302032998;1,75391960206722;-0,338424957312446;0,399084024025584;-0,138983704500012;-0,180760417601278;0,190514280166087;0,851725704488358;-0,164343470957079;0,252271330003081;0,0256998661707779;0,0410371068652018;0,0353618987259354;0,623490638579121;0,0221391596558814;0,00100069853184995;0,000121367482599301;0,000205296360070201;0,000228049773736389;0,00455799753174463;0,00016969907988298;0,00148168103448276;0,711961134849479;0,000751047310465751
"giapponese";2,11106523316959;3,88274039550441;1,49562765544876;3,63462272482321;-0,709285086428096;-1,10131246747132;0,348493345259944;0,640960387175563;0,246897289918447;0,600001275294414;-0,117088344134773;-0,181803982148539;0,159621651219397;0,453554086189642;0,0635281660047851;0,291037173176392;0,00977735459790378;0,0224815688118807;0,00240118341524643;0,00812266863086302;0,0012052274158099;0,00711771678437571;0,000271058908313206;0,000653496309810225;0,000538793103448276;2,29917335952987;0,00284816709976934
"costo";0,784388985965439;0,0305742988401388;1,06932921036892;1,05125283023377;0,509970611251339;0,875373544342273;0,39764237245313;0,0154994995396576;0,54209150275252;0,532927765358302;0,25852724524142;0,443766573961435;0,224536244953864;0,000286549976802111;0,330885087148408;0,24807279159821;0,0514997353451715;0,144719590977546;0,000828752803480455;1,25914298163539e-06;0,00154022758640655;0,00148859444110253;0,000350309838820129;0,0010321643886508;0,00134698275862069;0,720284756605091;0,000698828300912791
"banco";-0,617755430110838;0,799276351996461;-2,21991550368191;1,08167407141887;-0,417514819313461;-0,192544859766752;-0,228174726914414;0,295221465415884;-0,819950079167759;0,399528152770943;-0,154213666503064;-0,0711185505697134;0,0674336556372421;0,0948203102293017;0,690473954092704;0,127167957417845;0,0167139295732835;0,00339019304962593;0,000514037946432417;0,000860510084672374;0,00663796449823185;0,00157599514652461;0,000234804181501013;4,99373963127668e-05;0,00134698275862069;1,03512830527556;0,00144327937551542
"zucca";-0,760443199269705;-2,05789522089401;0,281651447181657;1,86058975538194;1,89506400707988;1,27901148685593;-0,20634476220028;-0,558405809133763;0,0764255646547658;0,504867360238432;0,514221880438594;0,347057244196763;0,0633865882035767;0,389918837147528;0,00689475187460701;0,23340296170977;0,213600762819552;0,0927960982449652;0,000934709901910902;0,00684525766192632;0,000128223390678107;0,00559557258270297;0,00580485063189062;0,00264418704231049;0,00161637931034483;1,31426837244205;0,0027919741726317
"rosso";-0,73035054068609;-0,39107876274491;1,1421891148993;0,0170141231220382;0,321578440604613;1,25427869123023;-0,381350679283379;-0,204200782388652;0,596391144487619;0,00888388116192149;0,167911365756307;0,654918431992923;0,207814826993426;0,0500502404786283;0,403014531167221;6,93704095250065e-05;0,0218614461176001;0,317189584833599;0,000790346313993145;0,00022661214781398;0,00193299511262646;4,28917597215873e-07;0,000153224626626972;0,00233100288092895;0,00148168103448276;0,697122427445891;0,000720066873293179
"pronto";-1,60352537469889;0,698768767869303;0,380911215977334;-0,337940913557408;1,34088678602784;-0,58506458575001;-0,686299134533642;0,299068794416735;0,163027690103432;-0,14463666129481;0,573891411560172;-0,250404094117883;0,595278802151318;0,0949510122244012;0,0266346575443165;0,0162626602026664;0,225862527275274;0,0410103406020222;0,00311713936499583;0,000591931589243839;0,000175894422160019;0,000138447811086225;0,0021796600695712;0,000414965668842872;0,00121228448275862;0,904339691906972;0,000991442955984047
"perfetto";-0,219491687645718;-0,746114445576454;-1,7219377466635;-0,0887598313985394;0,770258422040337;-0,266792908979206;-0,106565840643468;-0,362247490836315;-0,836021379566326;-0,0430939601850673;0,373969680300286;-0,129531149575813;0,0149132269340896;0,144747226728842;0,727781841169673;0,00150006370920893;0,0996551161136021;0,0114025253445862;5,84037457583634e-05;0,000674862728055056;0,00359450787048238;9,55075013861453e-06;0,000719246003571744;8,62885380568805e-05;0,00121228448275862;0,78207468641341;0,000741482669202277
"insalata";0,65978685594953;0,440706397815802;-1,28855512044573;-2,16679299801705;1,36475612409666;2,13053362235114;0,180329953338873;0,120451875386171;-0,352182045836815;-0,59221804239353;0,3730089588146;0,582307794162651;0,0533310331364753;0,0199864320942019;0,161290776195836;0,353792662197512;0,123815210106199;0,287783886269776;0,000469093421641989;0,000209291087366143;0,00178919644227039;0,00505925850889626;0,00200706818777946;0,00489135077151795;0,00107758620689655;1,24316743639674;0,00166537206348842
"familiare";-1,03145561786089;-0,805877224289357;-0,445343962695478;0,0794752004551918;1,42109898806305;-0,739580979343843;-0,487073025232623;-0,380550603248181;-0,210299917343052;0,0375297062194102;0,671070059908522;-0,349244251304369;0,337805879831641;0,173207925760688;0,0499330510402491;0,00123358952654187;0,347941307407389;0,0898782464334889;0,00157636147734169;0,000962260116771486;0,000293863644423819;9,35875301203153e-06;0,0029922879408152;0,000810449929294071;0,00148168103448276;0,772205531103444;0,000883528448940499
"cura";0,227125305329644;0,982997823360485;-1,97614244874767;-2,41661541114324;0,707885047306869;1,66402822401141;0,0606300933996501;0,26240691126644;-0,527522466352615;-0,645104771024934;0,188966775287938;0,444204957677597;0,00557278524329866;0,0876819611235398;0,334509614493909;0,38805888934809;0,0293736525627706;0,154803097228393;5,55882589666854e-05;0,0010412550869951;0,00420812389842934;0,00629313582475753;0,000539979784698974;0,00298382535593381;0,00107758620689655;1,32386998330827;0,00188861178093174
"cuore";0,520296260899113;-0,0869773216656225;-0,857434258089606;-0,717251092712924;-0,48711573344385;-0,0448814025447414;0,391386987735492;-0,0654277081852982;-0,644995239587123;-0,539544036203125;-0,366427310589728;-0,0337615283203745;0,207241747045286;0,00486465201158895;0,446280950591977;0,242247647488846;0,0985669609773432;0,0007980418849574;0,000328175349131248;9,17099816232846e-06;0,000891263680295132;0,000623658697465107;0,000287652968738801;2,44195348187609e-06;0,00121228448275862;0,497310979097424;0,000299820028202794
"colazione";-2,91359956150539;0,689286818311536;0,751755161869782;-0,91320341358877;0,20121198146322;0,265562176364054;-0,900260289200307;0,212979696521675;0,232281514719559;-0,282166698566965;0,0621716034749308;0,0820548866264388;0,856817120818074;0,0402802576612539;0,045228491087824;0,051773170151361;0,00221731452884908;0,00368364575263619;0,00914769655690128;0,000511978790838405;0,000608982568316662;0,000898642752791144;4,36274369443483e-05;7,59949024948416e-05;0,00107758620689655;1,36962526869028;0,00202141527654627
"coda";0,766051555527991;-2,72492320066811;0,304210255380218;1,3381766354567;0,714249836781352;1,91132681623085;0,204308565562234;-0,726746321939179;0,0811339138437168;0,356896277915155;0,190492870294192;0,509757388163788;0,0577253346883428;0,613511741753061;0,00721820172587163;0,108347437361931;0,0272296449712141;0,18596763949958;0,000869502268722441;0,0110017875734015;0,000137120511080748;0,00265327098390414;0,00075588377192404;0,00541283299877082;0,00148168103448276;1,38736499887382;0,002851912451657
"base";-0,934289308940033;0,0940311263277429;-0,124157823647151;-0,400504145020346;0,8844037712315;-0,243131998222731;-0,678011654403345;0,0682381773149188;-0,0901010539375944;-0,290644959074525;0,641809831660735;-0,176440345379105;0,603571948191762;0,00513539020915456;0,00845172432249734;0,0682215551407806;0,293466597977921;0,0211527841578828;0,00164608717392174;1,66737524324482e-05;2,90695463926669e-05;0,00030248518083226;0,00147499736367982;0,000111474186400444;0,00188577586206897;0,523278414693787;0,000516363710935102
"tranquillo";-0,233632853182797;0,223849259632563;0,721524016462785;0,163353552984975;1,1908074282439;-0,630310170530814;-0,148738722884235;0,142510150189701;0,45934704506224;0,103996499287611;0,758109031607285;-0,401277168465451;0,036367215134296;0,028042545197415;0,275026571453016;0,0109355513996967;0,512644742397058;0,136983374418518;7,3524124577498e-05;6,74952734887481e-05;0,000701235057021268;3,59434041929084e-05;0,00191005163141278;0,00053514400737417;0,00134698275862069;0,533083026402627;0,000382782210450679
"sugo";0,229061026056714;-1,77330519420503;0,375161690320944;0,133950911206576;-0,966779191873541;1,92691008274769;0,0809680283181621;-0,626824334339561;0,132611395699742;0,0473486972381428;-0,341735153869631;0,681120279745179;0,0100033369900538;0,503585656727636;0,0212769961723101;0,00210414244240744;0,0966915009940797;0,366338366673515;8,48097311284826e-05;0,00508288466346099;0,000227499397442567;2,90024460340604e-05;0,00151076832840462;0,00600158803932333;0,00161637931034483;0,996539957062591;0,00160521317783779
"strepitoso";0,169132702813202;0,346537499551343;-0,14822670293402;-0,0412317614576157;0,0596409568779368;0,774368215956329;0,192051413529615;0,393495849843763;-0,168312498693723;-0,0468189648633278;0,0677227400860319;0,879300738373882;0,0621602893552702;0,219190742407372;0,0378565992683396;0,00227228563295242;0,00419409508004688;0,674325988256018;4,23847767739613e-05;0,000177932465591092;3,25542443547405e-05;2,51894392266635e-06;5,27040424440667e-06;0,000888484303975926;0,00148168103448276;0,295180075949232;0,000129100760992906
"spazio";1,0946864863385;0,118847475213787;0,188314059289038;0,395544416133643;-0,999509589347617;-0,856100231259527;0,618130846006503;0,0671089771513985;0,106334306886892;0,223349979769671;-0,564387809446301;-0,48340960340601;0,531196298616248;0,00525919568295625;0,012464414082834;0,0426586727096592;0,240292753487265;0,168128665421036;0,00161414130303359;1,90257574955439e-05;4,77669516782263e-05;0,000210742706269537;0,00134566193318675;0,000987213908893609;0,00134698275862069;0,653549070736375;0,000575331880199864
"sorpresa";-1,3067555842448;0,692159255123196;-0,738760662914561;0,995687712078329;-0,861146886061686;0,74583753214904;-0,583134626754403;0,308873391288495;-0,3296690893259;0,44432179157841;-0,384283468185451;0,332827114858289;0,444361158522021;0,104718474140033;0,112612276330712;0,158684662345117;0,104711178925674;0,0749122497364413;0,0025301335838503;0,000709850320444459;0,0008086530829431;0,00146892971710958;0,00109877607127036;0,000824220079200413;0,00148168103448276;0,852986748383817;0,00107805095933491
"secco";-0,318303450994325;-0,529230571479312;0,817362497551076;0,502068073683427;0,805647177750956;2,36026569706303;-0,116061924888022;-0,192971576788126;0,298032159251552;0,183067405881059;0,293760441296772;0,860615802915653;0,0238028002284405;0,0552712247585336;0,124453072735194;0,0364260319903696;0,0827420648557765;0,677304805431685;0,00013647236922804;0,00037726966296918;0,00089989419774102;0,000339537110199605;0,000874282563332545;0,00750384450529691;0,00134698275862069;0,897724930598842;0,0010855469437213
"scarso";-1,61615202965385;0,147135324523397;0,765571396128948;0,169208043651369;-0,786066924780009;0,437548175417066;-0,802312373217506;0,0730429373205554;0,380055460393296;0,0840005795113831;-0,39023013203969;0,217213670851896;0,736416909223436;0,00512692677450046;0,131027235158938;0,00496526729379099;0,0945299854670139;0,0279336760823182;0,00316642328213745;2,62445088232016e-05;0,000710519405056227;3,47093559168795e-05;0,000749072049043359;0,000232089931613313;0,00121228448275862;0,819476116604668;0,000814098861957059
"salso";0,934576673610186;0,542995053648105;-0,86039918496976;-2,15040168379604;1,17229822124898;-1,00658444874468;0,312914386189873;0,181805269395483;-0,288078325134163;-0,719996167192346;0,392508168341691;-0,337023985105999;0,150010885058166;0,0425352049437985;0,100814669660635;0,488509909742427;0,128073809730956;0,0900555208640173;0,00117649994458012;0,000397149283790825;0,000997153498783172;0,00622875458199465;0,00185113566748859;0,00136477943487963;0,00134698275862069;1,04995216927719;0,00148491319742711
"pausa";-0,878457221186457;0,353647631013137;-1,1971921265866;1,43127150756653;0,812066245702535;-1,03915563654062;-0,355157475933216;0,14297861861816;-0,484020990016276;0,578658543344779;0,328315814542162;-0,420127336965912;0,184177498128357;0,0250726780941325;0,271240096636487;0,300732720152265;0,0854022809309779;0,133374726057782;0,00103944920454557;0,000168462617081363;0,00193058861524911;0,00275934553929386;0,000888269918385519;0,00145453183856969;0,00134698275862069;0,890673020721224;0,00106855930743625
"ordine";0,339942763750466;1,52602394777605;-0,136512683523672;0,105608606791092;-0,772983444057202;0,492694984854434;0,18672676069458;0,838227898622788;-0,0749848913001451;0,0580096273561026;-0,424591166427331;0,270631848483368;0,0454407447594603;0,769166605702132;0,00581046244365288;0,00269757645093744;0,12748686466816;0,0493977459756573;0,000186790543038209;0,00376414184674461;3,01223805433744e-05;1,80277658863504e-05;0,000965792141357543;0,000392373407490373;0,00161637931034483;0,693903447681388;0,000778289862129498
"occasione";-0,938329857672767;1,12156197795303;0,624478400995637;1,21397204990408;-0,582327617376119;-0,754167141761959;-0,423464961447485;0,506156972274964;0,281824903939726;0,547861312423711;-0,262802403680926;-0,340352976088034;0,24247778608578;0,290985484947163;0,0851582213406913;0,249643095005397;0,0506741973546746;0,0810612152662932;0,00142316205032359;0,00203324558791473;0,000630344730565841;0,00238210367125267;0,000548123039804333;0,000919344953200544;0,00161637931034483;0,829154613395846;0,00111125652949722
"mozzarella";-0,973255864038374;-1,36268877116802;-1,07353701296981;2,45651561432478;1,71586938255695;-0,746839468023514;-0,264954657103113;-0,370972063404747;-0,292254731431755;0,668750403990582;0,467120313051803;-0,203316108818677;0,105028083975028;0,172945243722;0,101324922700232;0,411558654387154;0,17713772046005;0,0320053747555352;0,00153107808763752;0,00300148817952705;0,00186284760487521;0,0097539907813924;0,00475895647305449;0,000901566580276365;0,00161637931034483;1,30674327119193;0,00276009371250873
"misto";0,534921537731318;0,177287350731504;-0,162554785050371;-2,49124758607412;1,5967118338207;1,07427653234013;0,167049891477939;0,0553648163536548;-0,0507640042258377;-0,777988189937851;0,498634883337345;0,335484300942194;0,0466667065413755;0,00430572578063802;0,00341709734654328;0,622589885821717;0,225616723810487;0,0974038606992369;0,000385427062942939;4,23367520600692e-05;3,55927507311051e-05;0,00835979867338382;0,00343411729561297;0,00155451248375098;0,00134698275862069;1,07746326709293;0,00156374877685151
"luogo";0,714067526698895;-1,12304810933504;-0,320074645839378;-0,0367670263795889;0,646449179663272;-1,58672491078399;0,325569116018585;-0,512038100784173;-0,145933564557445;-0,0167634121836804;0,2947394750562;-0,723445062621432;0,160290963973682;0,333035921842925;0,0255366469877018;0,000261389888535353;0,0712837385496391;0,409591338757515;0,000686816315579036;0,00169886456880525;0,000137995391849681;1,82087045904821e-06;0,000562899436809426;0,00339129302600008;0,00134698275862069;0,776069700076137;0,00081126640540984
"livello";1,0884376644231;1,17316427108692;0,0906777941043269;1,33032234344719;-0,280385402524658;-0,282612952583716;0,513238332964583;0,553190039693634;0,0427579101718033;0,6272958426317;-0,132212014783255;-0,13326238644557;0,336577035448365;0,328442158050589;0,00185229477749883;0,309266175811926;0,0121193512811489;0,011742984630472;0,00143618924353629;0,00166848459894858;9,96796350924573e-06;0,00214544960092582;9,5304925315225e-05;9,68252597942849e-05;0,00121228448275862;0,816351670987195;0,000807902809336244
"impeccabile";0,597256991444187;0,515106456017336;-1,14147639769762;-1,37502143302287;0,833283390154496;0,269955553044807;0,278990331030987;0,24061622172556;-0,533205776775703;-0,642299194934751;0,38924284218036;0,126101477565812;0,111817058669468;0,0698623916875224;0,323854773783284;0,364540521963764;0,118103358268902;0,0118218956270601;0,000480490185653235;0,000357401213672872;0,00175507592470465;0,00254671867089476;0,000935292575845058;9,81627163520035e-05;0,00134698275862069;0,777182790014789;0,000813595216992419
"impasto";-1,37817967564281;-0,381903964131348;-1,98364310976738;0,661179943889015;0,196423280125425;0,310192285033467;-0,538415926996329;-0,149199106985413;-0,774953413296521;0,258304355151911;0,0767370353238325;0,121183376627221;0,346504893334113;0,0223496078051206;0,56918784602164;0,0490544407454809;0,00381922131716216;0,0090839907764848;0,00281427416512717;0,000216104123923979;0,00583017778235502;0,000647730078153541;5,71663732122226e-05;0,000142566243350905;0,00148168103448276;1,01874882223643;0,0015377614211866
"gradevole";0,455994739957758;0,439708603770723;0,00568887550723468;-0,355632479219824;0,112383365028757;-1,43015869928741;0,283573246662617;0,273445251513869;0,00353778839114553;-0,221160131716396;0,0698887791886081;-0,889384701317575;0,137384930934449;0,107303341036201;1,69552089168273e-05;0,0514000527465122;0,00452808650013125;0,699366633573789;0,000364103668817195;0,000338559742859642;5,66706571900041e-08;0,000221466592616986;2,21161462227138e-05;0,00358157337916444;0,0017510775862069;0,535311098758203;0,000501785242712592
"gestore";-0,296469050012908;-1,23431814999032;-1,24598456927461;2,05770739712597;0,63326452201197;-1,12481204862421;-0,0984718870483272;-0,409977491553518;-0,413852480602024;0,683465374815595;0,210338153276238;-0,373605153718063;0,0144672348342479;0,210641976609666;0,20262031537611;0,428682091831101;0,0358169285381159;0,107771452810759;9,47132517409009e-05;0,00164174708555551;0,00167292839102416;0,00456267212520142;0,000432137882369665;0,00136336438009719;0,00107758620689655;1,07251299000548;0,0012395302949682
"fatto";-0,00800595062126241;-0,440957395105664;-0,0636526535288075;-0,153640340416705;-0,703833022847999;0,628791921461229;-0,00758892060099473;-0,417987921508149;-0,0603369863898283;-0,145637214078685;-0,66717035608063;0,596038146156308;9,79247637538543e-05;0,24953062969206;0,0049082943107238;0,0221829109484537;0,410674005690588;0,312606234594421;8,63351903961368e-08;0,000261911940057075;5,45751656958298e-06;3,17960051230616e-05;0,000667269563646757;0,00053256907394249;0,00134698275862069;0,352032375017026;0,000166927253583147
"domenica";0,612682268270821;1,52639129721149;1,12709586323929;1,49163182232135;-1,18498215134434;0,140281064445808;0,221886994897755;0,552792851231392;0,408185330320858;0,540204474144251;-0,429149238007734;0,0508037288540884;0,0684953884016282;0,357097126649373;0,183799054458412;0,249721126672559;0,139029046613502;0,00185825720452694;0,000404503838204178;0,00251063619849459;0,00136890634152061;0,00239759212646735;0,0015131279084102;2,12055787091045e-05;0,00107758620689655;1,01863972758858;0,00111813242954929
"contorno";0,90269623727327;-2,26177546252851;0,219666992022722;0,801052372292289;1,32870156495698;2,36999465091366;0,241232028550334;-0,604425564683009;0,0587027085116227;0,21406923033914;0,355075562096914;0,633345519441074;0,0865995087510155;0,456662157446422;0,00406623638313125;0,0419464567940422;0,101807148686812;0,308918491938577;0,000987842735868249;0,00620159673842466;5,84970752234371e-05;0,000777904650915401;0,00214022503212178;0,00680924997416946;0,00121228448275862;1,33474985609216;0,00215975412244645
"cicoria";0,971403648747644;-2,32388464738507;0,335850280225558;0,861836080622368;1,30021009779911;2,7684996171312;0,238747212619683;-0,571153899543355;0,0825437688696821;0,211818189327304;0,319559780395826;0,680429363818915;0,0864922282523121;0,415786746896511;0,00819784884839457;0,0418762963550542;0,0840806211260566;0,363566258521672;0,00127104667133653;0,00727429937278023;0,000151933473501598;0,00100048683979327;0,0022771367166201;0,0103240707570792;0,00134698275862069;1,43723290697148;0,00278237934924795
"bruschetta";1,24789059039438;1,03877057295344;-0,250544580823419;-0,285944143573966;2,26045125337342;0,0199421983812358;0,444236901964324;0,369792211538916;-0,089191431721406;-0,101793331445824;0,80469864070585;0,00709922848639985;0,291811271707788;0,169844779755513;0,00932717063707776;0,00942437919308252;0,519553832038637;3,856666790177e-05;0,00146829424557704;0,00101741785057087;5,9187514663238e-05;7,70943389964629e-05;0,00481781776429718;3,74978304678872e-07;0,000942887931034483;1,00517445490633;0,000952671039005073
"basso";0,265631398426708;-1,23271049615916;0,401366642662581;0,919479776646685;-0,257161344862499;2,9579542537836;0,0786308267796437;-0,364900557942453;0,118810468721891;0,272179627382565;-0,0761235655199947;0,875598253553382;0,0107585029461194;0,194616248769073;0,0194762988065409;0,0792900488235002;0,00547136414008104;0,690387536514686;0,000114051788518527;0,00245620986100373;0,000260390918926021;0,00136655666971267;0,00010689432751857;0,0141425000551883;0,00161637931034483;1,11434444333859;0,00200716089180967
"baccalà";-0,88766676262275;-1,14686692812914;-0,380504305294361;0,880446817224994;1,10227033419271;1,33385368240698;-0,361864365031003;-0,467529359211665;-0,155115584614295;0,358921097279039;0,449349205547164;0,543755986089117;0,193867223600816;0,271828141386882;0,0282458387295364;0,117314589479402;0,162207872863093;0,226536333940269;0,00137976557907422;0,00230319891714342;0,00025352718783918;0,00135741187681857;0,00212755907399474;0,00311545708498366;0,0017510775862069;0,87723051005536;0,00134751263214383
"vivo";0,235949923633367;-0,459247127138707;1,33355655823819;-0,667968183951;-1,18809636858613;-2,12171176296378;0,0813892963259026;-0,1584141242427;0,46000112318091;-0,230411011042916;-0,409825635531209;-0,731869816844441;0,0111056665272425;0,035339607891772;0,281292839555377;0,0547466811622564;0,152791607680275;0,464723597183077;8,24886895323962e-05;0,000312498270694601;0,00263498168564399;0,000661098658739058;0,00209150091480643;0,00667002543858938;0,00148168103448276;0,974234469926128;0,00140631207251006
"rapido";-0,162899746287307;0,440602736250919;-2,04133106394087;-2,02849565009693;-2,04990248962427;0,364661918577022;-0,0454651835888038;0,122971856923869;-0,569733800713915;-0,566151447394446;-0,572126078487179;0,101776837925263;0,00316902513704692;0,0194734603982426;0,394586850937814;0,302255579060375;0,272296770971492;0,00821831349503049;2,85951803237813e-05;0,000209192641370471;0,00449033675927799;0,00443404590782563;0,00452812523380149;0,000143295597909779;0,00107758620689655;1,25913857908398;0,00170843745833795
"posto";0,248573319818724;-0,00925224062474778;-1,07635944828903;-0,143207120761807;-1,41998978066705;2,46684703988466;0,081324193042407;-0,00302699824418208;-0,35214585225603;-0,0468521864791185;-0,464569259184483;0,807063063018877;0,0117997616161526;1,37316248569614e-05;0,17543236369956;0,00240898852274113;0,208942055795045;0,601403098741643;8,32283072813871e-05;1,15307053580594e-07;0,00156054641961349;2,76242988104615e-05;0,00271601694127002;0,00819684040704165;0,00134698275862069;0,995712273681068;0,00133545653550528
"pecorino";0,177210334602322;-1,53409034438329;-0,773502071533501;0,11505407065692;-1,60819842073382;1,07261930110194;0,0682933606932327;-0,591208100024664;-0,298092411408989;0,0443395649820909;-0,619767888029385;0,413366280138596;0,00699482586785041;0,440316107394247;0,105670224515892;0,00181361078575314;0,312585836623532;0,132619394812725;2,96099836784845e-05;0,00221902374637801;0,000564134992277252;1,24814216356538e-05;0,00243859309309742;0,00108480403497776;0,000942887931034483;0,921969505014601;0,000801480923658146
"pecca";-1,00016363183841;-1,14327877744145;0,106494287722236;0,188875433277602;-0,67688075957463;0,439708164211545;-0,57687397224502;-0,659419867640852;0,061423731901557;0,108939495484427;-0,390411008840929;0,253614695878344;0,403709199730388;0,443092803321563;0,00362919251918513;0,00885561592085535;0,100332604263956;0,0403805842440533;0,00134742361321688;0,00176062279491921;1,527617634357e-05;4,80521676936986e-05;0,00061714380749236;0,000260430050746615;0,00134698275862069;0,68494026933243;0,000631927764753748
"pasto";-0,861015145146097;0,277165855670008;-1,52157561549929;-0,214453198041023;-1,54176134257396;-0,156843633070505;-0,364464821934634;0,11732337671713;-0,644077852624686;-0,0907773191655904;-0,652622403165248;-0,0663913836137262;0,186621133651663;0,0162436110432405;0,462122562589246;0,0071210755287251;0,32468689756556;0,00320471962156627;0,00119829808217288;0,000124171732030099;0,00374222901996021;7,43375659752517e-05;0,00384217893985257;3,97628101854879e-05;0,00161637931034483;0,867254064308305;0,00121572674363029
"passato";-0,654226725892623;-0,434139096417585;-0,723041755877487;1,19586296931072;-0,307970929366447;1,92837607715197;-0,258953062576473;-0,171838972870038;-0,286191116389635;0,473341069798533;-0,121899659839108;0,76328109386908;0,110988041168525;0,0410526600683291;0,107492269525376;0,228099196436697;0,0133453598228501;0,499022472978222;0,000576525604623089;0,000253874939437335;0,000704188282249999;0,00192630420442976;0,000127756052444548;0,00500893628088904;0,00134698275862069;0,854488363834102;0,000983499951411477
"olio";0,970201847637571;1,3469865805522;-0,389466913011214;-0,0604900854941633;-0,552274295825431;0,475755456661699;0,522918576883304;0,725997695735564;-0,209914549627859;-0,0326028954687927;-0,297664336061072;0,256422276403391;0,327922358182145;0,530929987561703;0,0419004630004925;0,00078407304975415;0,0576564252377658;0,0408066929681384;0,00114111323093133;0,00219953604979652;0,000183884736930814;4,4358100737905e-06;0,000369755129373017;0,000274392415260026;0,00121228448275862;0,737212258032583;0,000658854690266903
"fiore";-1,87866760912476;-1,51949370578708;0,372593885575912;1,68671898733378;2,02245415459344;-0,360814304759815;-0,520196860007907;-0,420742791706763;0,103170017087288;0,467046920202947;0,560010879848831;-0,0999082900404272;0,367047064343292;0,201689623037589;0,0114478560215382;0,181990460300843;0,23081841178983;0,00700658450690616;0,00475403015298293;0,0031099961232847;0,000186996502651611;0,0038321941571017;0,00550959160483873;0,000175359593910707;0,00134698275862069;1,34928917101864;0,00245229157735475
"economico";-1,17154260688437;-0,077911045712892;0,028371687606651;-0,598217980500292;0,352329194313675;1,95631866267709;-0,491197916313588;-0,032666113111977;0,0118955245441299;-0,250817532197587;0,147722639438246;0,820234488362246;0,376409721858298;0,00139832012079694;0,000175043442814346;0,0603677344170499;0,018472817299924;0,543176362861115;0,00221850012889887;9,81163423072686e-06;1,30110882163156e-06;0,000578445181347814;0,000200650637660113;0,00618617894925436;0,00161637931034483;0,830890199768351;0,00111591356261491
"crudo";-1,58915639807051;0,201215243909184;0,668662402175767;0,345623003633207;0,977617589517177;0,14637983515188;-0,783907995107563;0,099256585839784;0,329841545948427;0,170490856765338;0,482244696312322;0,0722070673707185;0,718037725378912;0,00966940216401477;0,100799561081436;0,0208910638934087;0,147449468701967;0,0031527787802592;0,00306152512362016;4,90824581671461e-05;0,000542023797514979;0,000144813758858291;0,0011586241058729;2,59756876686186e-05;0,00121228448275862;0,816035353350435;0,000807276842842124
"condimento";-1,0123785399639;-0,148584694379973;-1,48231032936173;0,717907763544834;0,048028149447473;-0,929694715906377;-0,470682239212416;-0,0690810540748443;-0,689166272782266;0,333774789127108;0,0223295892146936;-0,432240287000126;0,288604384379813;0,00522190657508666;0,490598464852866;0,0892679700783243;0,000352452006429492;0,125954822107481;0,00151859016567535;3,27116817677652e-05;0,00325561463333207;0,000763645895277128;3,41779829375496e-06;0,00128066472422234;0,00148168103448276;0,81998787964989;0,000996252875875533
"buffet";1,88492816404874;2,09994078899804;0,911991243062316;0,793853054582936;-0,381020355180247;-1,41825839616969;0,553881319245994;0,617062229072106;0,267986293845354;0,233271689365287;-0,111961856696707;-0,416751601724099;0,377016732141908;0,393051085392527;0,0699814933524856;0,0411332053892291;0,00835908208391262;0,110458401639939;0,00239288401375549;0,00296992949710244;0,00056016165639975;0,00042443606699263;9,77751286783954e-05;0,00135469886739348;0,000673491379310345;1,33576621836837;0,00120169139960543
"bibita";-0,0818835158129367;1,42406694500969;-1,56472708705532;1,27680442236869;-0,436840513976872;-0,257867180790678;-0,0324419097973492;0,564209425019487;-0,619938390672983;0,505864623521666;-0,173074402211078;-0,102165908923835;0,00139912750311013;0,35545859988624;0,405109458904381;0,209244659856768;0,0216073430274269;0,00718081082207621;8,12825854754675e-06;0,00245847251816044;0,00296812199793664;0,00197630196616678;0,000231339804938604;8,06114421282851e-05;0,00121228448275862;0,952541266405531;0,00109994797654217
